player1,player2,match_results,results_set,upset_results,results_set_with_dates,upset_results_set_with_dates,or,p_value_fisher,expected_wins_p1,expected_wins_p2,actual_wins_p1,actual_wins_p2
Dodig I.,Gulbis E.,"['p1', 'p1', 'p2', 'p1']","['U', 'U', 'N', 'N']","['UW', 'UW']","['2009-02-05', '2011-08-16', '2014-08-12', '2016-04-25']","['2009-02-05', '2011-08-16', '2014-08-12', '2016-04-25']",0.16666666666666666,0.48571428571428565,1.6288728694099495,2.3711271305900503,3,1
Gulbis E.,Kavcic B.,['p2'],['U'],['UL'],['2011-05-22'],['2011-05-22'],nan,1.0,0.7080979909594608,0.29190200904053915,0,1
Brands D.,Gulbis E.,['p2'],['N'],[],['2017-07-26'],['2017-07-26'],nan,1.0,0.36427893279917106,0.635721067200829,0,1
Gulbis E.,Kukushkin M.,['p2'],['N'],[],['2012-05-28'],['2012-05-28'],nan,1.0,0.41011732488492114,0.5898826751150787,0,1
Gulbis E.,Mannarino A.,"['p2', 'p2']","['U', 'U']","['UL', 'UL']","['2011-06-07', '2015-03-16']","['2011-06-07', '2015-03-16']",inf,0.3333333333333333,1.4550275366363714,0.5449724633636285,0,2
Gulbis E.,Veic A.,['p1'],['N'],[],['2011-01-05'],['2011-01-05'],nan,1.0,0.7637262206285581,0.2362737793714419,1,0
Berankis R.,Gulbis E.,['p2'],['N'],[],['2016-05-16'],['2016-05-16'],nan,1.0,0.42781853119029567,0.5721814688097043,0,1
Gulbis E.,Mayer L.,"['p2', 'p1', 'p2']","['U', 'N', 'N']",['UL'],"['2010-02-08', '2010-02-26', '2019-07-01']","['2010-02-08', '2010-02-26', '2019-07-01']",2.0,1.0,1.34617868865414,1.65382131134586,1,2
Gulbis E.,Sijsling I.,"['p1', 'p1']","['N', 'N']",[],"['2013-10-17', '2015-05-24']","['2013-10-17', '2015-05-24']",nan,1.0,1.473511833687246,0.5264881663127542,2,0
Devvarman S.,Gulbis E.,['p2'],['N'],[],['2009-09-29'],['2009-09-29'],nan,1.0,0.6282829108211522,0.3717170891788478,0,1
Gulbis E.,Janowicz J.,"['p2', 'p1', 'p1']","['U', 'N', 'N']",['UL'],"['2012-06-27', '2013-10-18', '2014-05-06']","['2012-06-27', '2013-10-18', '2014-05-06']",0.5,1.0,1.908699936284983,1.091300063715017,2,1
Gulbis E.,Marchenko I.,['p2'],['U'],['UL'],['2011-04-26'],['2011-04-26'],nan,1.0,0.7634676569889789,0.23653234301102105,0,1
Dimitrov G.,Gulbis E.,"['p2', 'p1', 'p2']","['U', 'N', 'N']",['UL'],"['2014-02-13', '2014-02-28', '2014-03-11']","['2014-02-13', '2014-02-28', '2014-03-11']",2.0,1.0,1.7775781198568064,1.2224218801431936,1,2
Gulbis E.,Tomic B.,['p2'],['N'],[],['2012-04-24'],['2012-04-24'],nan,1.0,0.2823489627994948,0.7176510372005053,0,1
Evans D.,Gulbis E.,['p2'],['N'],[],['2013-12-31'],['2013-12-31'],nan,1.0,0.30816052693633617,0.6918394730636639,0,1
Gulbis E.,Zeballos H.,['p2'],['U'],['UL'],['2009-10-30'],['2009-10-30'],nan,1.0,0.6133553706554319,0.38664462934456806,0,1
Gulbis E.,Ilhan M.,['p1'],['N'],[],['2015-07-21'],['2015-07-21'],nan,1.0,0.8094154257043733,0.19058457429562664,1,0
Gulbis E.,Haider-Maurer A.,"['p1', 'p2', 'p2']","['N', 'U', 'U']","['UL', 'UL']","['2012-07-24', '2013-08-26', '2015-04-13']","['2012-07-24', '2013-08-26', '2015-04-13']",inf,0.4000000000000001,2.2277477321019816,0.7722522678980182,1,2
Dolgopolov O.,Gulbis E.,"['p2', 'p1', 'p2']","['U', 'U', 'U']","['UL', 'UW', 'UL']","['2011-04-10', '2014-04-13', '2015-05-20']","['2011-04-10', '2014-04-13', '2015-05-20']",2.0,1.0,1.832217340101702,1.167782659898298,1,2
Gulbis E.,Robert S.,['p1'],['N'],[],['2014-05-14'],['2014-05-14'],nan,1.0,0.8536190432837717,0.14638095671622828,1,0
Gulbis E.,Matosevic M.,['p2'],['U'],['UL'],['2012-03-02'],['2012-03-02'],nan,1.0,0.62829811550556,0.3717018844944399,0,1
Gulbis E.,Harrison R.,['p1'],['N'],[],['2010-02-23'],['2010-02-23'],nan,1.0,0.7722473275141809,0.22775267248581904,1,0
Dutra Silva R.,Gulbis E.,"['p1', 'p2']","['U', 'N']",['UW'],"['2012-07-26', '2013-05-27']","['2012-07-26', '2013-05-27']",0.0,1.0,0.41746557999702966,1.5825344200029705,1,1
Gulbis E.,Ramos-Vinolas A.,['p1'],['N'],[],['2010-04-22'],['2010-04-22'],nan,1.0,0.5520897760017816,0.44791022399821845,1,0
Gulbis E.,Munoz-De La Nava D.,['p1'],['N'],[],['2013-03-01'],['2013-03-01'],nan,1.0,0.5678873361345328,0.4321126638654672,1,0
Gulbis E.,Paire B.,"['p1', 'p2']","['U', 'N']",['UW'],"['2012-07-18', '2015-04-22']","['2012-07-18', '2015-04-22']",0.0,1.0,0.9629632289652323,1.0370367710347677,1,1
Bubka S.,Gulbis E.,['p1'],['U'],['UW'],['2012-03-22'],['2012-03-22'],nan,1.0,0.3060266190604013,0.6939733809395987,1,0
Gulbis E.,Raonic M.,"['p2', 'p2', 'p2', 'p2']","['U', 'N', 'N', 'N']",['UL'],"['2011-04-12', '2012-02-23', '2013-04-26', '2013-08-09']","['2011-04-12', '2012-02-23', '2013-04-26', '2013-08-09']",inf,0.4285714285714286,1.268137324228161,2.731862675771839,0,4
Bautista R.,Gulbis E.,"['p2', 'p2', 'p2', 'p1']","['N', 'N', 'N', 'U']",['UW'],"['2013-09-20', '2014-02-20', '2014-03-12', '2014-10-18']","['2013-09-20', '2014-02-20', '2014-03-12', '2014-10-18']",1.5,1.0,1.9031752680953518,2.0968247319046487,1,3
Bagnis F.,Gulbis E.,['p2'],['N'],[],['2014-05-28'],['2014-05-28'],nan,1.0,0.13493805203250572,0.8650619479674944,0,1
Gulbis E.,Sousa P.,['p1'],['N'],[],['2018-12-31'],['2018-12-31'],nan,1.0,0.6903141529710631,0.30968584702893687,1,0
Gulbis E.,Sousa J.,"['p1', 'p1', 'p1']","['N', 'N', 'U']",['UW'],"['2014-03-09', '2014-08-05', '2016-05-26']","['2014-03-09', '2014-08-05', '2016-05-26']",0.0,0.4000000000000001,1.9658274159308615,1.0341725840691387,3,0
De Schepper K.,Gulbis E.,"['p1', 'p2', 'p2']","['U', 'N', 'N']",['UW'],"['2014-06-11', '2014-08-27', '2016-02-16']","['2014-06-11', '2014-08-27', '2016-02-16']",0.0,1.0,0.2581327399375244,2.7418672600624756,1,2
Giannessi A.,Gulbis E.,['p2'],['N'],[],['2017-08-28'],['2017-08-28'],nan,1.0,0.32279514030139145,0.6772048596986087,0,1
Copil M.,Gulbis E.,['p2'],['N'],[],['2019-02-12'],['2019-02-12'],nan,1.0,0.4700436394875997,0.5299563605124005,0,1
Goffin D.,Gulbis E.,"['p2', 'p1', 'p1']","['N', 'N', 'N']",[],"['2014-02-27', '2015-05-04', '2016-06-01']","['2014-02-27', '2015-05-04', '2016-06-01']",0.5,1.0,1.5820426315792482,1.4179573684207516,2,1
Gulbis E.,Zopp J.,"['p1', 'p1']","['N', 'N']",[],"['2013-09-19', '2014-06-23']","['2013-09-19', '2014-06-23']",nan,1.0,1.81871899895685,0.18128100104315006,2,0
Bedene A.,Gulbis E.,['p2'],['U'],['UL'],['2020-01-23'],['2020-01-23'],nan,1.0,0.6935767135786912,0.30642328642130884,0,1
Gulbis E.,Sock J.,['p2'],['N'],[],['2016-06-27'],['2016-06-27'],nan,1.0,0.25258692037061614,0.7474130796293839,0,1
Gulbis E.,Johnson S.,"['p2', 'p2', 'p2']","['U', 'U', 'N']","['UL', 'UL']","['2012-08-31', '2014-08-13', '2015-10-24']","['2012-08-31', '2014-08-13', '2015-10-24']",inf,0.4000000000000001,1.8828176608878975,1.1171823391121025,0,3
Delbonis F.,Gulbis E.,['p2'],['N'],[],['2014-05-24'],['2014-05-24'],nan,1.0,0.27660449185765656,0.7233955081423434,0,1
Gulbis E.,Thiem D.,"['p2', 'p2', 'p2', 'p1']","['U', 'U', 'N', 'U']","['UL', 'UL', 'UW']","['2014-08-29', '2015-02-09', '2015-05-21', '2015-08-11']","['2014-08-29', '2015-02-09', '2015-05-21', '2015-08-11']",6.0,0.48571428571428565,2.0079394756043527,1.9920605243956477,1,3
Gulbis E.,Schwartzman D.,['p2'],['N'],[],['2019-08-01'],['2019-08-01'],nan,1.0,0.18806650618276136,0.8119334938172386,0,1
Gulbis E.,Pouille L.,"['p2', 'p2']","['N', 'N']",[],"['2016-05-10', '2018-02-27']","['2016-05-10', '2018-02-27']",nan,1.0,0.4711212178911847,1.5288787821088152,0,2
Gulbis E.,Vesely J.,"['p2', 'p2']","['N', 'N']",[],"['2015-05-10', '2019-07-22']","['2015-05-10', '2019-07-22']",inf,0.3333333333333333,1.0313971777038127,0.9686028222961873,0,2
Fucsovics M.,Gulbis E.,"['p1', 'p1']","['U', 'U']","['UW', 'UW']","['2016-04-19', '2017-08-21']","['2016-04-19', '2017-08-21']",0.0,0.3333333333333333,0.5396766214702491,1.460323378529751,2,0
Chung H.,Gulbis E.,['p2'],['U'],['UL'],['2019-01-02'],['2019-01-02'],nan,1.0,0.7198579407698341,0.2801420592301658,0,1
Dzumhur D.,Gulbis E.,['p2'],['U'],['UL'],['2018-07-05'],['2018-07-05'],nan,1.0,0.7139096336222426,0.2860903663777575,0,1
Coric B.,Gulbis E.,['p1'],['U'],['UW'],['2014-10-22'],['2014-10-22'],nan,1.0,0.20927854038342403,0.790721459616576,1,0
Gulbis E.,Kokkinakis T.,['p2'],['U'],['UL'],['2015-01-19'],['2015-01-19'],nan,1.0,0.8351543142069593,0.16484568579304074,0,1
Gulbis E.,Khachanov K.,['p2'],['N'],[],['2017-07-20'],['2017-07-20'],nan,1.0,0.2413223914173357,0.7586776085826643,0,1
Albot R.,Gulbis E.,['p1'],['U'],['UW'],['2019-02-07'],['2019-02-07'],nan,1.0,0.47045972787067236,0.5295402721293277,1,0
Gulbis E.,Zverev A.,"['p1', 'p2']","['U', 'N']",['UW'],"['2018-07-07', '2019-05-21']","['2018-07-07', '2019-05-21']",0.0,1.0,0.26271614039809055,1.7372838596019093,1,1
Gulbis E.,Nishioka Y.,['p1'],['U'],['UW'],['2019-05-19'],['2019-05-19'],nan,1.0,0.3170528404613391,0.6829471595386609,1,0
Bolt A.,Gulbis E.,['p1'],['U'],['UW'],['2019-03-08'],['2019-03-08'],nan,1.0,0.2981880059378184,0.7018119940621815,1,0
Gulbis E.,Halys Q.,['p1'],['N'],[],['2016-02-02'],['2016-02-02'],nan,1.0,0.6409970073644436,0.35900299263555635,1,0
Broady L.,Gulbis E.,['p1'],['U'],['UW'],['2017-09-19'],['2017-09-19'],nan,1.0,0.3452657146538228,0.6547342853461773,1,0
Djere L.,Gulbis E.,['p1'],['N'],[],['2019-04-23'],['2019-04-23'],nan,1.0,0.5524915886805898,0.44750841131941005,1,0
Gulbis E.,Opelka R.,['p2'],['N'],[],['2020-02-18'],['2020-02-18'],nan,1.0,0.31104112209323875,0.6889588779067612,0,1
Gulbis E.,Ruud C.,['p2'],['N'],[],['2019-05-26'],['2019-05-26'],nan,1.0,0.3553265727128011,0.6446734272871989,0,1
Berrettini M.,Gulbis E.,['p1'],['U'],['UW'],['2018-05-30'],['2018-05-30'],nan,1.0,0.4129620203356543,0.5870379796643457,1,0
Gulbis E.,Jung J.,['p1'],['U'],['UW'],['2019-07-30'],['2019-07-30'],nan,1.0,0.5001905994030313,0.49980940059696866,1,0
Auger-Aliassime F.,Gulbis E.,"['p1', 'p2']","['N', 'U']",['UL'],"['2019-06-11', '2020-01-21']","['2019-06-11', '2020-01-21']",inf,1.0,1.5469486523581342,0.45305134764186583,1,1
Gulbis E.,Kecmanovic M.,['p2'],['N'],[],['2019-03-22'],['2019-03-22'],nan,1.0,0.4659908524251807,0.5340091475748192,0,1
Gulbis E.,Hurkacz H.,['p1'],['U'],['UW'],['2019-02-05'],['2019-02-05'],nan,1.0,0.7692317113131704,0.23076828868682966,1,0
Gulbis E.,Humbert U.,['p2'],['U'],['UL'],['2019-02-20'],['2019-02-20'],nan,1.0,0.7206897424948169,0.2793102575051831,0,1
Haase R.,Vemic D.,['p1'],['N'],[],['2008-03-14'],['2008-03-14'],nan,1.0,0.8608060861726372,0.1391939138273629,1,0
Bozoljac I.,Haase R.,['p2'],['N'],[],['2013-10-15'],['2013-10-15'],nan,1.0,0.20545671260236625,0.7945432873976337,0,1
Haase R.,Stakhovsky S.,['p1'],['U'],['UW'],['2011-05-18'],['2011-05-18'],nan,1.0,0.3629928852519806,0.6370071147480193,1,0
Haase R.,Lorenzi P.,"['p2', 'p2']","['U', 'U']","['UL', 'UL']","['2014-07-29', '2017-03-09']","['2014-07-29', '2017-03-09']",inf,0.3333333333333333,1.3026594204353017,0.6973405795646983,0,2
Haase R.,Istomin D.,"['p1', 'p1', 'p1', 'p1']","['U', 'N', 'U', 'U']","['UW', 'UW', 'UW']","['2013-10-28', '2014-04-25', '2017-02-28', '2019-03-08']","['2013-10-28', '2014-04-25', '2017-02-28', '2019-03-08']",0.0,0.14285714285714288,1.9501984924114752,2.049801507588525,4,0
Haase R.,Ouahab L.,['p2'],['U'],['UL'],['2015-04-07'],['2015-04-07'],nan,1.0,0.7435979192889142,0.2564020807110858,0,1
Haase R.,Zverev M.,"['p1', 'p2']","['N', 'U']",['UL'],"['2011-06-14', '2017-05-22']","['2011-06-14', '2017-05-22']",inf,1.0,1.160779571722479,0.8392204282775213,1,1
Granollers M.,Haase R.,"['p1', 'p2', 'p1', 'p2']","['N', 'U', 'U', 'N']","['UL', 'UW']","['2010-04-05', '2013-07-26', '2013-08-02', '2015-07-28']","['2010-04-05', '2013-07-26', '2013-08-02', '2015-07-28']",2.0,1.0,2.244503838033065,1.7554961619669347,2,2
Cipolla F.,Haase R.,['p2'],['N'],[],['2011-04-18'],['2011-04-18'],nan,1.0,0.23237708302087356,0.7676229169791264,0,1
Haase R.,Troicki V.,"['p2', 'p2']","['N', 'N']",[],"['2012-10-01', '2017-02-09']","['2012-10-01', '2017-02-09']",nan,1.0,0.6462835720838789,1.3537164279161211,0,2
Haase R.,Rosol L.,"['p2', 'p1', 'p2', 'p2', 'p2']","['U', 'N', 'N', 'U', 'N']","['UL', 'UL']","['2012-07-10', '2013-08-20', '2014-04-26', '2015-03-17', '2016-02-01']","['2012-07-10', '2013-08-20', '2014-04-26', '2015-03-17', '2016-02-01']",4.0,0.5238095238095238,2.3867687943091354,2.6132312056908646,1,4
De Bakker T.,Haase R.,"['p1', 'p2', 'p2']","['U', 'N', 'N']",['UW'],"['2010-01-06', '2016-07-19', '2018-02-14']","['2010-01-06', '2016-07-19', '2018-02-14']",2.0,1.0,1.0593125194793211,1.9406874805206789,1,2
Haase R.,Roger-Vasselin E.,['p2'],['U'],['UL'],['2013-04-15'],['2013-04-15'],nan,1.0,0.4382570708610839,0.5617429291389162,0,1
Giraldo S.,Haase R.,"['p1', 'p1', 'p1', 'p1']","['U', 'N', 'U', 'U']","['UW', 'UW', 'UW']","['2011-10-04', '2012-04-25', '2015-03-27', '2017-08-01']","['2011-10-04', '2012-04-25', '2015-03-27', '2017-08-01']",0.0,0.14285714285714288,1.9654272181459813,2.0345727818540187,4,0
Haase R.,Lacko L.,"['p1', 'p1']","['N', 'N']",[],"['2018-01-10', '2019-03-21']","['2018-01-10', '2019-03-21']",nan,1.0,1.4851325168949172,0.514867483105083,2,0
Haase R.,Nishikori K.,"['p2', 'p1']","['N', 'U']",['UW'],"['2011-10-11', '2018-08-07']","['2011-10-11', '2018-08-07']",0.0,1.0,0.5999185259127874,1.4000814740872123,1,1
Haase R.,Riba P.,['p1'],['N'],[],['2011-06-21'],['2011-06-21'],nan,1.0,0.5886988437309403,0.4113011562690596,1,0
Haase R.,Isner J.,"['p1', 'p2', 'p1']","['U', 'N', 'U']","['UW', 'UW']","['2010-11-03', '2011-01-12', '2013-05-22']","['2010-11-03', '2011-01-12', '2013-05-22']",0.0,0.4000000000000001,0.6512499141339616,2.3487500858660386,2,1
Haase R.,Klizan M.,"['p1', 'p1', 'p2', 'p2', 'p1']","['N', 'N', 'N', 'N', 'U']",['UW'],"['2012-07-27', '2013-02-07', '2013-04-12', '2014-05-28', '2018-07-19']","['2012-07-27', '2013-02-07', '2013-04-12', '2014-05-28', '2018-07-19']",0.6666666666666666,1.0,2.3095842280258467,2.6904157719741537,3,2
Anderson K.,Haase R.,['p1'],['N'],[],['2016-01-12'],['2016-01-12'],nan,1.0,0.8052060490406413,0.19479395095935864,1,0
Cuevas P.,Haase R.,['p2'],['U'],['UL'],['2015-10-21'],['2015-10-21'],nan,1.0,0.6059030870089294,0.3940969129910707,0,1
Bellucci T.,Haase R.,['p2'],['U'],['UL'],['2012-04-19'],['2012-04-19'],nan,1.0,0.5626066849036911,0.4373933150963089,0,1
Dodig I.,Haase R.,['p2'],['N'],[],['2012-05-29'],['2012-05-29'],nan,1.0,0.4318678640025228,0.5681321359974773,0,1
Bachinger M.,Haase R.,"['p2', 'p2']","['N', 'N']",[],"['2012-02-01', '2012-07-16']","['2012-02-01', '2012-07-16']",nan,1.0,0.6190393536425742,1.3809606463574258,0,2
Haase R.,Kavcic B.,"['p1', 'p1']","['N', 'N']",[],"['2015-06-08', '2018-01-02']","['2015-06-08', '2018-01-02']",nan,1.0,1.3696072646056225,0.6303927353943775,2,0
Haase R.,Machado R.,['p1'],['N'],[],['2011-08-31'],['2011-08-31'],nan,1.0,0.885723878288425,0.11427612171157496,1,0
Brands D.,Haase R.,['p2'],['N'],[],['2013-07-31'],['2013-07-31'],nan,1.0,0.5375597635752547,0.46244023642474535,0,1
Haase R.,Kukushkin M.,"['p2', 'p2']","['N', 'U']",['UL'],"['2014-08-19', '2019-02-11']","['2014-08-19', '2019-02-11']",inf,0.3333333333333333,1.210340107698639,0.7896598923013609,0,2
Haase R.,Mannarino A.,"['p1', 'p2']","['N', 'U']",['UL'],"['2013-08-18', '2016-05-15']","['2013-08-18', '2016-05-15']",inf,1.0,1.2072024909901238,0.7927975090098764,1,1
Bohli S.,Haase R.,['p2'],['N'],[],['2010-11-01'],['2010-11-01'],nan,1.0,0.3505986929217065,0.6494013070782935,0,1
Haase R.,Veic A.,['p1'],['N'],[],['2013-02-06'],['2013-02-06'],nan,1.0,0.4975740047285629,0.502425995271437,1,0
Berankis R.,Haase R.,['p2'],['N'],[],['2015-04-27'],['2015-04-27'],nan,1.0,0.5621357599321124,0.4378642400678876,0,1
Haase R.,Mayer L.,['p1'],['N'],[],['2013-06-16'],['2013-06-16'],nan,1.0,0.4646164665436124,0.5353835334563877,1,0
Haase R.,Sijsling I.,"['p2', 'p2']","['N', 'U']",['UL'],"['2013-01-07', '2013-09-25']","['2013-01-07', '2013-09-25']",inf,0.3333333333333333,1.00813363565771,0.9918663643422903,0,2
Haase R.,Janowicz J.,"['p2', 'p2']","['N', 'N']",[],"['2013-05-31', '2013-07-17']","['2013-05-31', '2013-07-17']",nan,1.0,0.3992494258419303,1.6007505741580697,0,2
Dimitrov G.,Haase R.,"['p1', 'p1', 'p2']","['N', 'N', 'U']",['UL'],"['2013-12-30', '2014-03-10', '2017-08-10']","['2013-12-30', '2014-03-10', '2017-08-10']",inf,1.0,2.2983545558610645,0.7016454441389354,2,1
Haase R.,Tomic B.,"['p1', 'p2']","['U', 'U']","['UW', 'UL']","['2016-04-21', '2018-06-13']","['2016-04-21', '2018-06-13']",0.0,1.0,0.8214330931007814,1.1785669068992186,1,1
Evans D.,Haase R.,['p2'],['N'],[],['2017-05-08'],['2017-05-08'],nan,1.0,0.6797493847065802,0.3202506152934198,0,1
Haase R.,Zeballos H.,['p1'],['N'],[],['2016-07-21'],['2016-07-21'],nan,1.0,0.6875602816745087,0.3124397183254913,1,0
Haase R.,Sugita Y.,['p1'],['N'],[],['2011-01-06'],['2011-01-06'],nan,1.0,0.5475220308170945,0.45247796918290556,1,0
Donskoy E.,Haase R.,['p1'],['U'],['UW'],['2013-06-19'],['2013-06-19'],nan,1.0,0.32573519444740434,0.6742648055525956,1,0
Haase R.,Haider-Maurer A.,['p2'],['U'],['UL'],['2015-02-24'],['2015-02-24'],nan,1.0,0.4981837114003874,0.5018162885996125,0,1
Haase R.,Millman J.,['p2'],['N'],[],['2019-08-21'],['2019-08-21'],nan,1.0,0.4980691977481263,0.5019308022518736,0,1
Ebden M.,Haase R.,['p2'],['N'],[],['2014-04-22'],['2014-04-22'],nan,1.0,0.3397348911845531,0.660265108815447,0,1
Dolgopolov O.,Haase R.,"['p1', 'p2', 'p2', 'p1', 'p1']","['N', 'U', 'U', 'N', 'N']","['UL', 'UL']","['2011-06-06', '2011-08-26', '2013-05-06', '2016-02-26', '2016-03-12']","['2011-06-06', '2011-08-26', '2013-05-06', '2016-02-26', '2016-03-12']",2.0,1.0,3.42953003528559,1.5704699647144098,3,2
Haase R.,Matosevic M.,"['p1', 'p2', 'p1']","['U', 'U', 'N']","['UW', 'UL']","['2012-03-21', '2012-10-15', '2013-05-20']","['2012-03-21', '2012-10-15', '2013-05-20']",0.5,1.0,1.5824707025613636,1.4175292974386364,2,1
Cervantes I.,Haase R.,['p2'],['N'],[],['2012-05-02'],['2012-05-02'],nan,1.0,0.4637362926888937,0.5362637073111063,0,1
Haase R.,Rufin G.,['p1'],['N'],[],['2013-07-30'],['2013-07-30'],nan,1.0,0.6101198874581134,0.38988011254188665,1,0
Brown D.,Haase R.,['p2'],['N'],[],['2015-09-01'],['2015-09-01'],nan,1.0,0.5581530462348608,0.44184695376513916,0,1
Haase R.,Souza J.,"['p1', 'p1', 'p2']","['N', 'N', 'U']",['UL'],"['2011-08-05', '2013-07-23', '2014-02-24']","['2011-08-05', '2013-07-23', '2014-02-24']",inf,1.0,2.0186636303723855,0.9813363696276147,2,1
Dutra Silva R.,Haase R.,['p2'],['N'],[],['2018-07-17'],['2018-07-17'],nan,1.0,0.27727719236237486,0.7227228076376251,0,1
Haase R.,Krajinovic F.,['p1'],['N'],[],['2018-08-14'],['2018-08-14'],nan,1.0,0.5049822729959141,0.49501772700408586,1,0
Haase R.,Ramos-Vinolas A.,['p1'],['N'],[],['2017-08-07'],['2017-08-07'],nan,1.0,0.43732257556033677,0.5626774244396632,1,0
Gojowczyk P.,Haase R.,['p2'],['U'],['UL'],['2018-01-11'],['2018-01-11'],nan,1.0,0.5399120811390372,0.4600879188609628,0,1
Haase R.,Paire B.,"['p1', 'p2']","['U', 'U']","['UW', 'UL']","['2014-08-17', '2018-01-04']","['2014-08-17', '2018-01-04']",inf,1.0,1.1157162777838292,0.8842837222161706,1,1
Haase R.,Raonic M.,"['p2', 'p2']","['N', 'N']",[],"['2013-10-30', '2019-07-03']","['2013-10-30', '2019-07-03']",nan,1.0,0.432035936501773,1.567964063498227,0,2
Fabbiano T.,Haase R.,['p2'],['N'],[],['2019-04-23'],['2019-04-23'],nan,1.0,0.2619871107535187,0.7380128892464813,0,1
Bautista R.,Haase R.,['p2'],['U'],['UL'],['2013-04-10'],['2013-04-10'],nan,1.0,0.6525674305803081,0.347432569419692,0,1
Haase R.,Lajovic D.,['p1'],['U'],['UW'],['2015-10-20'],['2015-10-20'],nan,1.0,0.4693835655981089,0.5306164344018911,1,0
Carreno-Busta P.,Haase R.,"['p1', 'p1']","['U', 'N']",['UW'],"['2013-04-22', '2015-07-30']","['2013-04-22', '2015-07-30']",0.0,0.3333333333333333,0.8414349281291016,1.1585650718708984,2,0
Haase R.,Sousa J.,"['p1', 'p2', 'p1', 'p1']","['U', 'N', 'N', 'U']","['UW', 'UW']","['2016-02-15', '2017-01-11', '2018-06-18', '2019-08-20']","['2016-02-15', '2017-01-11', '2018-06-18', '2019-08-20']",0.16666666666666666,0.48571428571428565,1.6904499551184187,2.309550044881581,3,1
De Schepper K.,Haase R.,"['p2', 'p2']","['N', 'N']",[],"['2013-04-11', '2013-05-27']","['2013-04-11', '2013-05-27']",nan,1.0,0.7341187676220433,1.2658812323779567,0,2
Haase R.,Kudla D.,['p1'],['U'],['UW'],['2019-08-18'],['2019-08-18'],nan,1.0,0.6364403945467905,0.3635596054532096,1,0
Haase R.,Jaziri M.,"['p2', 'p1']","['U', 'N']",['UL'],"['2018-02-28', '2019-04-09']","['2018-02-28', '2019-04-09']",inf,1.0,1.3958626696147827,0.6041373303852173,1,1
Haase R.,Pospisil V.,"['p1', 'p2', 'p2']","['U', 'N', 'N']",['UW'],"['2013-10-17', '2013-10-23', '2015-02-17']","['2013-10-17', '2013-10-23', '2015-02-17']",2.0,1.0,1.5243921461202508,1.4756078538797492,1,2
Copil M.,Haase R.,"['p1', 'p2']","['U', 'N']",['UW'],"['2018-02-07', '2018-07-03']","['2018-02-07', '2018-07-03']",0.0,1.0,0.6113101344155552,1.3886898655844448,1,1
Goffin D.,Haase R.,"['p1', 'p1', 'p1', 'p2', 'p1', 'p1', 'p1', 'p1']","['N', 'N', 'N', 'U', 'N', 'N', 'N', 'N']",['UL'],"['2013-03-21', '2017-01-02', '2017-02-16', '2017-07-28', '2018-05-09', '2018-05-27', '2018-08-30', '2020-02-12']","['2013-03-21', '2017-01-02', '2017-02-16', '2017-07-28', '2018-05-09', '2018-05-27', '2018-08-30', '2020-02-12']",0.8571428571428571,1.0,6.0329822396461,1.9670177603539007,7,1
Bedene A.,Haase R.,"['p1', 'p1']","['U', 'N']",['UW'],"['2013-01-02', '2017-04-26']","['2013-01-02', '2017-04-26']",0.0,0.3333333333333333,0.8326677070423942,1.1673322929576058,2,0
Duckworth J.,Haase R.,['p1'],['N'],[],['2016-08-29'],['2016-08-29'],nan,1.0,0.28154721156244045,0.7184527884375596,1,0
Bhambri Y.,Haase R.,['p2'],['N'],[],['2012-12-31'],['2012-12-31'],nan,1.0,0.4644183454006964,0.5355816545993037,0,1
Haase R.,Sock J.,"['p2', 'p2', 'p2']","['N', 'N', 'N']",[],"['2016-05-23', '2016-06-30', '2017-10-25']","['2016-05-23', '2016-06-30', '2017-10-25']",nan,1.0,0.7365671871735321,2.263432812826468,0,3
Haase R.,Johnson S.,['p1'],['U'],['UW'],['2017-10-30'],['2017-10-30'],nan,1.0,0.40064200151844953,0.5993579984815505,1,0
Delbonis F.,Haase R.,['p1'],['N'],[],['2015-08-05'],['2015-08-05'],nan,1.0,0.5007273447832433,0.49927265521675673,1,0
Haase R.,Laaksonen H.,['p1'],['N'],[],['2014-07-24'],['2014-07-24'],nan,1.0,0.7122873441479209,0.28771265585207906,1,0
Haase R.,Thiem D.,"['p1', 'p2', 'p2', 'p1']","['U', 'N', 'N', 'U']","['UW', 'UW']","['2014-10-14', '2015-10-26', '2017-04-19', '2017-06-21']","['2014-10-14', '2015-10-26', '2017-04-19', '2017-06-21']",0.0,0.4285714285714286,0.9172763058670331,3.0827236941329668,2,2
Haase R.,Moriya H.,['p2'],['U'],['UL'],['2012-09-25'],['2012-09-25'],nan,1.0,0.6938873639232093,0.3061126360767907,0,1
Haase R.,Pella G.,['p2'],['N'],[],['2018-07-21'],['2018-07-21'],nan,1.0,0.480323287698555,0.5196767123014451,0,1
Haase R.,Smith J.P.,['p1'],['N'],[],['2014-03-08'],['2014-03-08'],nan,1.0,0.7537864329201066,0.2462135670798934,1,0
Alund M.,Haase R.,['p2'],['N'],[],['2014-02-11'],['2014-02-11'],nan,1.0,0.35759511968606605,0.6424048803139341,0,1
