player1,player2,match_results,results_set,upset_results,results_set_with_dates,upset_results_set_with_dates,or,p_value_fisher,expected_wins_p1,expected_wins_p2,actual_wins_p1,actual_wins_p2
Malek T.,Pironkova T.,['p2'],['N'],[],['27/07/2010'],['27/07/2010'],nan,1.0,0.24955008704412812,0.7504499129558718,0,1
Lisicki S.,Malek T.,['p1'],['N'],[],['29/01/2013'],['29/01/2013'],nan,1.0,0.8871336754701388,0.11286632452986126,1,0
Malek T.,Suarez Navarro C.,"['p2', 'p1', 'p2']","['N', 'U', 'N']",['UW'],"['18/04/2009', '20/07/2009', '09/04/2010']","['18/04/2009', '20/07/2009', '09/04/2010']",0.0,1.0,0.5801982260942099,2.41980177390579,1,2
Brengle M.,Malek T.,['p2'],['U'],['UL'],['10/09/2014'],['10/09/2014'],nan,1.0,0.5610643885505081,0.43893561144949184,0,1
Malek T.,Sprem K.,['p2'],['U'],['UL'],['14/07/2009'],['14/07/2009'],nan,1.0,0.5496903995012106,0.4503096004987895,0,1
Malek T.,Scheepers C.,"['p2', 'p2']","['U', 'N']",['UL'],"['25/02/2010', '08/02/2011']","['25/02/2010', '08/02/2011']",nan,1.0,0.8185634057714797,1.1814365942285203,0,2
Hercog P.,Malek T.,['p1'],['N'],[],['12/07/2010'],['12/07/2010'],nan,1.0,0.7159749289186099,0.28402507108139013,1,0
Malek T.,Rodionova An.,['p1'],['U'],['UW'],['05/07/2010'],['05/07/2010'],nan,1.0,0.2257143619605126,0.7742856380394874,1,0
Malek T.,Tatishvili A.,['p1'],['U'],['UW'],['08/09/2014'],['08/09/2014'],nan,1.0,0.3934452535901694,0.6065547464098305,1,0
Malek T.,Minella M.,['p2'],['N'],[],['18/02/2013'],['18/02/2013'],nan,1.0,0.3572953496335183,0.6427046503664818,0,1
Malek T.,Mladenovic K.,['p2'],['N'],[],['27/02/2013'],['27/02/2013'],nan,1.0,0.15081446792478426,0.8491855320752157,0,1
Malek T.,Rogers S.,['p2'],['N'],[],['13/09/2014'],['13/09/2014'],nan,1.0,0.16860071035900542,0.8313992896409946,0,1
Malek T.,Pereira T.,['p1'],['U'],['UW'],['26/02/2013'],['26/02/2013'],nan,1.0,0.1451681903486625,0.8548318096513375,1,0
Dushevina V.,Radwanska A.,"['p2', 'p2']","['N', 'N']",[],"['14/10/2008', '20/09/2013']","['14/10/2008', '20/09/2013']",nan,1.0,0.2524843811662224,1.7475156188337775,0,2
Oprandi R.,Radwanska A.,['p2'],['N'],[],['21/03/2014'],['21/03/2014'],nan,1.0,0.13229070886568522,0.8677092911343147,0,1
Cornet A.,Radwanska A.,"['p2', 'p2', 'p1', 'p2', 'p2', 'p2']","['N', 'N', 'U', 'N', 'N', 'N']",['UW'],"['15/10/2009', '11/03/2014', '12/04/2014', '13/08/2015', '26/08/2015', '24/03/2016']","['15/10/2009', '11/03/2014', '12/04/2014', '13/08/2015', '26/08/2015', '24/03/2016']",1.25,1.0,1.370999269091762,4.629000730908238,1,5
Hsieh S.W.,Radwanska A.,['p2'],['N'],[],['21/03/2013'],['21/03/2013'],nan,1.0,0.10365566556617552,0.8963443344338244,0,1
Kremer A.,Radwanska A.,['p2'],['N'],[],['07/02/2008'],['07/02/2008'],nan,1.0,0.21529775566372666,0.7847022443362733,0,1
