player1,player2,match_results,results_set,upset_results,results_set_with_dates,upset_results_set_with_dates,or,p_value_fisher,expected_wins_p1,expected_wins_p2,actual_wins_p1,actual_wins_p2
Dulko G.,Williams S.,['p2'],['N'],[],['22/01/2009'],['22/01/2009'],nan,1.0,0.059790020963701944,0.9402099790362981,0,1
Williams S.,Zheng J.,"['p1', 'p1']","['N', 'N']",[],"['03/07/2008', '30/06/2012']","['03/07/2008', '30/06/2012']",nan,1.0,1.709723661580438,0.29027633841956174,2,0
Pavlyuchenkova A.,Williams S.,"['p2', 'p2', 'p2']","['N', 'N', 'N']",[],"['29/05/2010', '08/09/2011', '05/07/2016']","['29/05/2010', '08/09/2011', '05/07/2016']",nan,1.0,0.33577298857760063,2.6642270114223994,0,3
Voskoboeva G.,Williams S.,['p2'],['N'],[],['29/08/2013'],['29/08/2013'],nan,1.0,0.0202568195112642,0.9797431804887358,0,1
Mattek B.,Williams S.,['p2'],['N'],[],['30/06/2008'],['30/06/2008'],nan,1.0,0.10313739424529779,0.8968626057547022,0,1
Kvitova P.,Williams S.,"['p2', 'p2', 'p2']","['N', 'N', 'N']",[],"['21/01/2010', '01/07/2010', '03/07/2012']","['21/01/2010', '01/07/2010', '03/07/2012']",nan,1.0,0.44670974572016175,2.553290254279838,0,3
Radwanska U.,Williams S.,"['p2', 'p2']","['N', 'N']",[],"['25/06/2008', '19/01/2010']","['25/06/2008', '19/01/2010']",nan,1.0,0.0708667172358993,1.9291332827641008,0,2
Williams S.,Zahlavova Strycova B.,"['p1', 'p1']","['N', 'N']",[],"['19/01/2012', '26/06/2012']","['19/01/2012', '26/06/2012']",nan,1.0,1.9331130501885845,0.06688694981141555,2,0
Glatch A.,Williams S.,['p2'],['N'],[],['31/08/2009'],['31/08/2009'],nan,1.0,0.04490880035713909,0.9550911996428609,0,1
Date Krumm K.,Williams S.,['p2'],['N'],[],['29/06/2013'],['29/06/2013'],nan,1.0,0.011178831777432367,0.9888211682225677,0,1
Czink M.,Williams S.,"['p2', 'p2']","['N', 'N']",[],"['03/09/2009', '28/06/2012']","['03/09/2009', '28/06/2012']",nan,1.0,0.1406302522978628,1.8593697477021371,0,2
Diatchenko V.,Williams S.,['p2'],['N'],[],['27/05/2019'],['27/05/2019'],nan,1.0,0.016039482668469204,0.9839605173315308,0,1
Mattek-Sands B.,Williams S.,['p2'],['N'],[],['05/09/2015'],['05/09/2015'],nan,1.0,0.021328970039736873,0.9786710299602631,0,1
Mladenovic K.,Williams S.,"['p2', 'p2']","['N', 'N']",[],"['28/05/2016', '06/07/2018']","['28/05/2016', '06/07/2018']",nan,1.0,0.06747415467608583,1.9325258453239142,0,2
Sevastova A.,Williams S.,['p2'],['N'],[],['07/09/2018'],['07/09/2018'],nan,1.0,0.14974669063427526,0.8502533093657246,0,1
Larcherde Brito M.,Williams S.,['p2'],['N'],[],['22/06/2010'],['22/06/2010'],nan,1.0,0.040465605268406035,0.959534394731594,0,1
Rus A.,Williams S.,['p2'],['N'],[],['02/07/2018'],['02/07/2018'],nan,1.0,0.011970369197315986,0.988029630802684,0,1
Martic P.,Williams S.,['p2'],['N'],[],['01/09/2019'],['01/09/2019'],nan,1.0,0.1381190721120622,0.8618809278879378,0,1
Groth J.,Williams S.,['p2'],['N'],[],['24/06/2009'],['24/06/2009'],nan,1.0,0.05494813362893387,0.9450518663710661,0,1
Voegele S.,Williams S.,['p2'],['N'],[],['24/05/2010'],['24/05/2010'],nan,1.0,0.018870011372948216,0.9811299886270518,0,1
Mchale C.,Williams S.,['p2'],['N'],[],['01/07/2016'],['01/07/2016'],nan,1.0,0.037825238355392095,0.9621747616446079,0,1
Vandeweghe C.,Williams S.,['p2'],['N'],[],['29/08/2012'],['29/08/2012'],nan,1.0,0.03867272041481479,0.9613272795851853,0,1
Larsson J.,Williams S.,['p2'],['N'],[],['03/09/2016'],['03/09/2016'],nan,1.0,0.043458506231822465,0.9565414937681775,0,1
Halep S.,Williams S.,"['p2', 'p2', 'p2', 'p1']","['N', 'N', 'N', 'U']",['UW'],"['23/06/2011', '08/09/2016', '21/01/2019', '13/07/2019']","['23/06/2011', '08/09/2016', '21/01/2019', '13/07/2019']",0.0,1.0,0.8557459534867395,3.1442540465132605,1,3
Nara K.,Williams S.,['p2'],['N'],[],['30/05/2019'],['30/05/2019'],nan,1.0,0.015989920223673706,0.9840100797763264,0,1
Arn G.,Williams S.,['p2'],['N'],[],['21/01/2012'],['21/01/2012'],nan,1.0,0.0530089012425222,0.9469910987574778,0,1
Riske A.,Williams S.,['p2'],['N'],[],['09/07/2019'],['09/07/2019'],nan,1.0,0.09556849228762508,0.9044315077123749,0,1
Hlavackova A.,Williams S.,"['p2', 'p2']","['N', 'N']",[],"['03/09/2012', '26/05/2015']","['03/09/2012', '26/05/2015']",nan,1.0,0.04797589120616928,1.9520241087938306,0,2
Jovanovski B.,Williams S.,['p2'],['N'],[],['31/08/2011'],['31/08/2011'],nan,1.0,0.030253513934210864,0.9697464860657892,0,1
Minella M.,Williams S.,['p2'],['N'],[],['25/06/2013'],['25/06/2013'],nan,1.0,0.009319394034345393,0.9906806059656545,0,1
Garcia C.,Williams S.,"['p2', 'p2']","['N', 'N']",[],"['29/05/2013', '27/06/2013']","['29/05/2013', '27/06/2013']",nan,1.0,0.015074522592403154,1.9849254774075968,0,2
Tatishvili A.,Williams S.,['p2'],['N'],[],['26/05/2013'],['26/05/2013'],nan,1.0,0.014954502990109865,0.9850454970098902,0,1
Watson H.,Williams S.,['p2'],['N'],[],['03/07/2015'],['03/07/2015'],nan,1.0,0.019806183966760243,0.9801938160332397,0,1
Giorgi C.,Williams S.,"['p2', 'p2']","['N', 'N']",[],"['18/01/2016', '10/07/2018']","['18/01/2016', '10/07/2018']",nan,1.0,0.0980661526186445,1.9019338473813554,0,2
Pliskova Kr.,Williams S.,['p2'],['N'],[],['29/05/2018'],['29/05/2018'],nan,1.0,0.05096806301557963,0.9490319369844203,0,1
Keys M.,Williams S.,"['p2', 'p2']","['N', 'N']",[],"['29/01/2015', '06/09/2015']","['29/01/2015', '06/09/2015']",nan,1.0,0.10423319813505362,1.8957668018649463,0,2
Stephens S.,Williams S.,"['p1', 'p2', 'p2', 'p2']","['U', 'N', 'N', 'N']",['UW'],"['23/01/2013', '01/09/2013', '01/06/2015', '05/09/2020']","['23/01/2013', '01/09/2013', '01/06/2015', '05/09/2020']",0.0,1.0,0.29063402019509577,3.7093659798049043,1,3
Bertens K.,Williams S.,"['p2', 'p2']","['N', 'N']",[],"['02/09/2015', '03/06/2016']","['02/09/2015', '03/06/2016']",nan,1.0,0.05955966809835152,1.9404403319016486,0,2
Pliskova Ka.,Williams S.,"['p1', 'p2', 'p1']","['U', 'N', 'U']","['UW', 'UW']","['09/09/2016', '05/09/2018', '23/01/2019']","['09/09/2016', '05/09/2018', '23/01/2019']",0.0,0.4000000000000001,0.5143124710160653,2.485687528983935,2,1
Barty A.,Williams S.,"['p2', 'p2']","['N', 'U']",['UL'],"['13/01/2014', '31/05/2018']","['13/01/2014', '31/05/2018']",nan,1.0,0.12394976297279046,1.8760502370272096,0,2
Babos T.,Williams S.,['p2'],['N'],[],['01/07/2015'],['01/07/2015'],nan,1.0,0.00997125179338858,0.9900287482066114,0,1
Dolonc V.,Williams S.,['p2'],['N'],[],['15/01/2014'],['15/01/2014'],nan,1.0,0.013787818416595527,0.9862121815834044,0,1
Konta J.,Williams S.,['p2'],['N'],[],['25/01/2017'],['25/01/2017'],nan,1.0,0.1994379065572704,0.8005620934427295,0,1
Gibbs N.,Williams S.,['p2'],['N'],[],['21/01/2017'],['21/01/2017'],nan,1.0,0.017901810053250002,0.98209818994675,0,1
Svitolina E.,Williams S.,"['p2', 'p2', 'p2']","['N', 'N', 'N']",[],"['24/01/2015', '01/06/2016', '06/09/2019']","['24/01/2015', '01/06/2016', '06/09/2019']",nan,1.0,0.3615812879449236,2.6384187120550764,0,3
Muguruza G.,Williams S.,"['p2', 'p1', 'p2', 'p2', 'p1']","['N', 'U', 'N', 'N', 'U']","['UW', 'UW']","['17/01/2013', '28/05/2014', '26/01/2015', '11/07/2015', '04/06/2016']","['17/01/2013', '28/05/2014', '26/01/2015', '11/07/2015', '04/06/2016']",0.0,0.44444444444444453,0.3412133107426264,4.658786689257374,2,3
Beck A.,Williams S.,['p2'],['N'],[],['03/07/2016'],['03/07/2016'],nan,1.0,0.03617328206322425,0.9638267179367757,0,1
Putintseva Y.,Williams S.,['p2'],['N'],[],['02/06/2016'],['02/06/2016'],nan,1.0,0.03890711587406762,0.9610928841259324,0,1
Bouchard E.,Williams S.,['p2'],['N'],[],['17/01/2019'],['17/01/2019'],nan,1.0,0.035114393333992654,0.9648856066660073,0,1
Maria T.,Williams S.,['p2'],['N'],[],['15/01/2019'],['15/01/2019'],nan,1.0,0.024719769659284282,0.9752802303407158,0,1
Pereira T.,Williams S.,['p2'],['N'],[],['26/05/2016'],['26/05/2016'],nan,1.0,0.0136113152737561,0.9863886847262439,0,1
Bencic B.,Williams S.,['p2'],['N'],[],['17/01/2017'],['17/01/2017'],nan,1.0,0.05351058436356064,0.9464894156364394,0,1
Lim A.,Williams S.,['p2'],['N'],[],['25/05/2014'],['25/05/2014'],nan,1.0,0.008799374425358754,0.9912006255746413,0,1
Friedsam A.L.,Williams S.,['p2'],['N'],[],['28/05/2015'],['28/05/2015'],nan,1.0,0.014285739850120549,0.9857142601498794,0,1
Van Uytvanck A.,Williams S.,['p2'],['N'],[],['20/01/2015'],['20/01/2015'],nan,1.0,0.012059018559608527,0.9879409814403916,0,1
Townsend T.,Williams S.,['p2'],['N'],[],['27/08/2014'],['27/08/2014'],nan,1.0,0.02897535401564373,0.9710246459843562,0,1
Wang Q.,Williams S.,"['p2', 'p1']","['N', 'U']",['UW'],"['04/09/2019', '24/01/2020']","['04/09/2019', '24/01/2020']",0.0,1.0,0.2090324379042138,1.7909675620957861,1,1
Williams S.,Witthoeft C.,['p1'],['N'],[],['30/08/2018'],['30/08/2018'],nan,1.0,0.9772185674283203,0.022781432571679767,1,0
Linette M.,Williams S.,['p2'],['N'],[],['28/08/2018'],['28/08/2018'],nan,1.0,0.0233850681939418,0.9766149318060582,0,1
Gasparyan M.,Williams S.,"['p2', 'p2', 'p2']","['N', 'N', 'N']",[],"['29/06/2015', '24/01/2016', '04/09/2020']","['29/06/2015', '24/01/2016', '04/09/2020']",nan,1.0,0.11236787941324336,2.8876321205867566,0,3
Strycova B.,Williams S.,"['p2', 'p2']","['N', 'N']",[],"['23/01/2017', '11/07/2019']","['23/01/2017', '11/07/2019']",nan,1.0,0.23234902400326518,1.767650975996735,0,2
Kasatkina D.,Williams S.,['p2'],['N'],[],['22/01/2016'],['22/01/2016'],nan,1.0,0.05773406255730644,0.9422659374426936,0,1
Sakkari M.,Williams S.,['p2'],['N'],[],['07/09/2020'],['07/09/2020'],nan,1.0,0.16206648055011974,0.8379335194498803,0,1
Osaka N.,Williams S.,['p1'],['U'],['UW'],['08/09/2018'],['08/09/2018'],nan,1.0,0.16931314025219027,0.8306868597478098,1,0
Lucic-Baroni M.,Williams S.,['p2'],['N'],[],['26/01/2017'],['26/01/2017'],nan,1.0,0.06866303668265153,0.9313369633173485,0,1
Kenin S.,Williams S.,['p1'],['U'],['UW'],['01/06/2019'],['01/06/2019'],nan,1.0,0.09861460634921698,0.9013853936507831,1,0
Ahn K.,Williams S.,"['p2', 'p2']","['N', 'N']",[],"['02/09/2020', '28/09/2020']","['02/09/2020', '28/09/2020']",nan,1.0,0.12511028125178675,1.8748897187482132,0,2
Tomova V.,Williams S.,['p2'],['N'],[],['04/07/2018'],['04/07/2018'],nan,1.0,0.011269147542634375,0.9887308524573656,0,1
Muchova K.,Williams S.,['p2'],['N'],[],['30/08/2019'],['30/08/2019'],nan,1.0,0.13511901885723226,0.8648809811427677,0,1
Williams S.,Zidansek T.,['p1'],['N'],[],['22/01/2020'],['22/01/2020'],nan,1.0,0.9732731711862815,0.026726828813718406,1,0
Potapova A.,Williams S.,['p2'],['N'],[],['20/01/2020'],['20/01/2020'],nan,1.0,0.036354762794696946,0.963645237205303,0,1
Andreescu B.,Williams S.,['p1'],['U'],['UW'],['07/09/2019'],['07/09/2019'],nan,1.0,0.4720491444256266,0.5279508555743734,1,0
Williams S.,Yastremska D.,['p1'],['N'],[],['19/01/2019'],['19/01/2019'],nan,1.0,0.8805266112167583,0.1194733887832417,1,0
Gatto-Monticone G.,Williams S.,['p2'],['N'],[],['02/07/2019'],['02/07/2019'],nan,1.0,0.019817011880093317,0.9801829881199066,0,1
Juvan K.,Williams S.,['p2'],['N'],[],['04/07/2019'],['04/07/2019'],nan,1.0,0.02613243931150866,0.9738675606884913,0,1
Mcnally C.,Williams S.,['p2'],['N'],[],['29/08/2019'],['29/08/2019'],nan,1.0,0.041647085615764946,0.9583529143842351,0,1
Garbin T.,Morigami A.,['p1'],['N'],[],['28/05/2007'],['28/05/2007'],nan,1.0,0.7377697589926256,0.2622302410073743,1,0
Garbin T.,Llagostera Vives N.,['p1'],['N'],[],['30/05/2007'],['30/05/2007'],nan,1.0,0.7488258379791304,0.2511741620208696,1,0
Bartoli M.,Garbin T.,"['p2', 'p1']","['U', 'N']",['UL'],"['28/05/2009', '17/01/2011']","['28/05/2009', '17/01/2011']",inf,1.0,1.6353172288581286,0.3646827711418712,1,1
Garbin T.,Medina Garrigues A.,['p2'],['N'],[],['25/06/2009'],['25/06/2009'],nan,1.0,0.2743843968814038,0.7256156031185962,0,1
Garbin T.,Shvedova Y.,['p1'],['U'],['UW'],['21/01/2010'],['21/01/2010'],nan,1.0,0.4951821774740876,0.5048178225259125,1,0
Bremond S.,Garbin T.,['p1'],['U'],['UW'],['31/08/2008'],['31/08/2008'],nan,1.0,0.361073092570476,0.638926907429524,1,0
Errani S.,Garbin T.,['p1'],['N'],[],['30/08/2010'],['30/08/2010'],nan,1.0,0.5797018936082805,0.42029810639171944,1,0
Garbin T.,Vesnina E.,['p1'],['U'],['UW'],['20/01/2010'],['20/01/2010'],nan,1.0,0.2479006564248091,0.7520993435751908,1,0
Garbin T.,Wozniacki C.,"['p2', 'p2']","['N', 'N']",[],"['26/05/2010', '22/06/2010']","['26/05/2010', '22/06/2010']",nan,1.0,0.2624026859213912,1.737597314078609,0,2
Garbin T.,Razzano V.,['p2'],['N'],[],['30/05/2009'],['30/05/2009'],nan,1.0,0.31501796076847777,0.6849820392315221,0,1
Azarenka V.,Garbin T.,['p1'],['N'],[],['23/01/2010'],['23/01/2010'],nan,1.0,0.8766411441318475,0.12335885586815257,1,0
Garbin T.,Morita A.,['p1'],['N'],[],['25/05/2009'],['25/05/2009'],nan,1.0,0.4828853745973384,0.5171146254026617,1,0
Erakovic M.,Garbin T.,['p1'],['U'],['UW'],['28/05/2008'],['28/05/2008'],nan,1.0,0.5202687179548475,0.4797312820451524,1,0
Garbin T.,Pavlyuchenkova A.,['p1'],['U'],['UW'],['20/01/2009'],['20/01/2009'],nan,1.0,0.2531343608298903,0.7468656391701096,1,0
Garbin T.,Kvitova P.,['p2'],['N'],[],['03/09/2009'],['03/09/2009'],nan,1.0,0.480890216498037,0.5191097835019629,0,1
Ani M.,Garbin T.,['p2'],['N'],[],['26/08/2008'],['26/08/2008'],nan,1.0,0.5232740758536996,0.4767259241463004,0,1
Garbin T.,Szavay A.,"['p2', 'p1']","['N', 'U']",['UW'],"['23/06/2008', '28/08/2008']","['23/06/2008', '28/08/2008']",0.0,1.0,0.4799822215373071,1.520017778462693,1,1
Daniilidou E.,Garbin T.,['p2'],['U'],['UL'],['15/01/2008'],['15/01/2008'],nan,1.0,0.612462946678102,0.38753705332189814,0,1
Barrois K.,Garbin T.,['p2'],['U'],['UL'],['24/05/2010'],['24/05/2010'],nan,1.0,0.470349065125694,0.529650934874306,0,1
Safarova L.,Wozniak A.,['p1'],['N'],[],['29/08/2012'],['29/08/2012'],nan,1.0,0.664479595511418,0.335520404488582,1,0
Kirilenko M.,Wozniak A.,['p1'],['N'],[],['19/01/2012'],['19/01/2012'],nan,1.0,0.8276433680946738,0.17235663190532624,1,0
Amanmuradova A.,Wozniak A.,['p2'],['U'],['UL'],['29/05/2008'],['29/05/2008'],nan,1.0,0.74390792111132,0.2560920788886801,0,1
Bammer S.,Wozniak A.,['p2'],['U'],['UL'],['28/05/2008'],['28/05/2008'],nan,1.0,0.7527107112632357,0.24728928873676415,0,1
Pennetta F.,Wozniak A.,['p1'],['N'],[],['04/09/2009'],['04/09/2009'],nan,1.0,0.7815636955300309,0.21843630446996917,1,0
Dominguez Lino L.,Wozniak A.,['p2'],['N'],[],['30/05/2009'],['30/05/2009'],nan,1.0,0.2918460065802363,0.7081539934197637,0,1
Granville L.,Wozniak A.,"['p1', 'p2']","['N', 'N']",[],"['25/06/2007', '31/08/2009']","['25/06/2007', '31/08/2009']",0.0,1.0,0.9229839466861613,1.0770160533138387,1,1
Bondarenko K.,Wozniak A.,['p2'],['U'],['UL'],['27/05/2010'],['27/05/2010'],nan,1.0,0.5942221189922403,0.40577788100775974,0,1
Koryttseva M.,Wozniak A.,['p2'],['U'],['UL'],['24/06/2008'],['24/06/2008'],nan,1.0,0.6277095819589462,0.37229041804105384,0,1
Lisicki S.,Wozniak A.,['p1'],['N'],[],['20/01/2009'],['20/01/2009'],nan,1.0,0.4507133339212483,0.5492866660787517,1,0
Cirstea S.,Wozniak A.,['p1'],['N'],[],['27/05/2014'],['27/05/2014'],nan,1.0,0.4507995661387312,0.5492004338612687,1,0
Wozniacki C.,Wozniak A.,"['p1', 'p1', 'p1']","['N', 'N', 'N']",[],"['26/06/2008', '20/01/2010', '25/05/2011']","['26/06/2008', '20/01/2010', '25/05/2011']",nan,1.0,2.562658911387427,0.43734108861257265,3,0
Niculescu M.,Wozniak A.,['p2'],['N'],[],['26/05/2009'],['26/05/2009'],nan,1.0,0.29281925770662653,0.7071807422933735,0,1
Davenport L.,Wozniak A.,['p1'],['N'],[],['25/08/2008'],['25/08/2008'],nan,1.0,0.8677240164500641,0.13227598354993592,1,0
Azarenka V.,Wozniak A.,"['p1', 'p1']","['N', 'N']",[],"['01/06/2012', '29/08/2013']","['01/06/2012', '29/08/2013']",nan,1.0,1.9207812141132132,0.07921878588678666,2,0
Benesova I.,Wozniak A.,['p2'],['U'],['UL'],['24/05/2010'],['24/05/2010'],nan,1.0,0.46142153442345984,0.5385784655765401,0,1
Dushevina V.,Wozniak A.,['p2'],['N'],[],['26/06/2012'],['26/06/2012'],nan,1.0,0.4704064931431106,0.5295935068568893,0,1
Wozniak A.,Zheng J.,"['p1', 'p2']","['N', 'U']",['UL'],"['30/05/2012', '28/06/2012']","['30/05/2012', '28/06/2012']",0.0,1.0,0.8211498811554556,1.1788501188445442,1,1
Wozniak A.,Zahlavova Strycova B.,['p2'],['U'],['UL'],['21/06/2011'],['21/06/2011'],nan,1.0,0.482611505069276,0.5173884949307239,0,1
Wozniak A.,Zhang S.,['p1'],['N'],[],['17/01/2012'],['17/01/2012'],nan,1.0,0.6412953586405148,0.3587046413594852,1,0
Daniilidou E.,Wozniak A.,['p2'],['N'],[],['21/06/2010'],['21/06/2010'],nan,1.0,0.31225885230347733,0.6877411476965226,0,1
Martic P.,Wozniak A.,['p2'],['N'],[],['28/05/2009'],['28/05/2009'],nan,1.0,0.4150892992461679,0.5849107007538321,0,1
Mchale C.,Wozniak A.,['p1'],['N'],[],['29/08/2011'],['29/08/2011'],nan,1.0,0.7343214148964444,0.2656785851035556,1,0
Nara K.,Wozniak A.,['p1'],['N'],[],['25/08/2014'],['25/08/2014'],nan,1.0,0.5842015742619239,0.4157984257380761,1,0
Namigata J.,Wozniak A.,['p2'],['N'],[],['23/05/2011'],['23/05/2011'],nan,1.0,0.2248372815949117,0.7751627184050883,0,1
Cadantu A.,Wozniak A.,['p2'],['N'],[],['27/08/2012'],['27/08/2012'],nan,1.0,0.3668044996815452,0.6331955003184547,0,1
Dolonc V.,Wozniak A.,['p2'],['N'],[],['27/08/2013'],['27/08/2013'],nan,1.0,0.2715690448516608,0.7284309551483393,0,1
Bammer S.,Dechy N.,['p1'],['N'],[],['26/05/2009'],['26/05/2009'],nan,1.0,0.668954113345479,0.33104588665452095,1,0
Bammer S.,Ondraskova Z.,['p1'],['N'],[],['30/08/2010'],['30/08/2010'],nan,1.0,0.46764756955432923,0.5323524304456707,1,0
Bammer S.,Safarova L.,['p2'],['N'],[],['19/01/2009'],['19/01/2009'],nan,1.0,0.5835286277811529,0.41647137221884717,0,1
Bammer S.,Nakamura A.,['p1'],['N'],[],['25/08/2008'],['25/08/2008'],nan,1.0,0.7391002169244928,0.2608997830755072,1,0
Bammer S.,Peng S.,['p2'],['N'],[],['26/06/2008'],['26/06/2008'],nan,1.0,0.5574524468406498,0.4425475531593502,0,1
Bammer S.,Li N.,['p1'],['N'],[],['01/06/2007'],['01/06/2007'],nan,1.0,0.5221133662562816,0.4778866337437184,1,0
Bammer S.,Vinci R.,"['p1', 'p2']","['N', 'N']",[],"['29/05/2007', '22/06/2010']","['29/05/2007', '22/06/2010']",0.0,1.0,0.9333243482934499,1.06667565170655,1,1
Bammer S.,Lepchenko V.,['p1'],['N'],[],['25/06/2007'],['25/06/2007'],nan,1.0,0.6106896124123385,0.3893103875876614,1,0
Bammer S.,Shaughnessy M.,['p1'],['N'],[],['29/08/2007'],['29/08/2007'],nan,1.0,0.4408426180641694,0.5591573819358306,1,0
Bammer S.,Bartoli M.,['p1'],['U'],['UW'],['31/08/2008'],['31/08/2008'],nan,1.0,0.2780045379791032,0.7219954620208969,1,0
Bammer S.,Williams V.,['p2'],['N'],[],['21/01/2010'],['21/01/2010'],nan,1.0,0.11300357198969058,0.8869964280103094,0,1
Bammer S.,Tanasugarn T.,['p1'],['N'],[],['14/01/2008'],['14/01/2008'],nan,1.0,0.5409752964118502,0.4590247035881498,1,0
Bammer S.,Granville L.,['p2'],['U'],['UL'],['27/06/2007'],['27/06/2007'],nan,1.0,0.5634570791088217,0.43654292089117835,0,1
Bammer S.,Rezai A.,['p1'],['N'],[],['27/08/2008'],['27/08/2008'],nan,1.0,0.7590601445203305,0.24093985547966948,1,0
Bammer S.,Hsieh S.W.,['p2'],['U'],['UL'],['16/01/2008'],['16/01/2008'],nan,1.0,0.4363948061516234,0.5636051938483766,0,1
Bammer S.,Niculescu M.,['p2'],['N'],[],['20/06/2011'],['20/06/2011'],nan,1.0,0.4472001414876024,0.5527998585123975,0,1
Bammer S.,Perebiynis T.,['p1'],['N'],[],['29/08/2008'],['29/08/2008'],nan,1.0,0.4605870450054146,0.5394129549945854,1,0
Bammer S.,Martinez-Sanchez M.J.,['p2'],['U'],['UL'],['31/08/2009'],['31/08/2009'],nan,1.0,0.3696179120382788,0.6303820879617212,0,1
Bammer S.,Wickmayer Y.,['p2'],['N'],[],['28/05/2010'],['28/05/2010'],nan,1.0,0.15594797257081808,0.8440520274291818,0,1
Bammer S.,Duque Marino M.,['p1'],['N'],[],['25/05/2010'],['25/05/2010'],nan,1.0,0.6145542979688569,0.38544570203114303,1,0
Bammer S.,Parra Santonja A.,['p1'],['N'],[],['19/01/2010'],['19/01/2010'],nan,1.0,0.8033749263811879,0.19662507361881223,1,0
Bammer S.,Oudin M.,['p2'],['U'],['UL'],['23/06/2009'],['23/06/2009'],nan,1.0,0.6326384363118669,0.3673615636881331,0,1
Bammer S.,Barthel M.,['p2'],['N'],[],['22/05/2011'],['22/05/2011'],nan,1.0,0.5749151750859948,0.4250848249140052,0,1
Kirilenko M.,Oprandi R.,['p1'],['N'],[],['18/01/2011'],['18/01/2011'],nan,1.0,0.8744934671891404,0.1255065328108596,1,0
Kirilenko M.,Perry S.,['p1'],['N'],[],['23/06/2010'],['23/06/2010'],nan,1.0,0.8725132641849573,0.12748673581504263,1,0
Kirilenko M.,Tu M.,['p1'],['N'],[],['15/01/2008'],['15/01/2008'],nan,1.0,0.7840095233141215,0.21599047668587845,1,0
Kirilenko M.,Muller M.,['p1'],['N'],[],['28/08/2007'],['28/08/2007'],nan,1.0,0.6935853480341929,0.30641465196580714,1,0
Kirilenko M.,Morigami A.,['p1'],['N'],[],['17/01/2008'],['17/01/2008'],nan,1.0,0.8088548738886377,0.19114512611136225,1,0
Kirilenko M.,Peng S.,"['p1', 'p1']","['N', 'N']",[],"['02/07/2012', '17/01/2013']","['02/07/2012', '17/01/2013']",nan,1.0,1.0825794933009316,0.9174205066990685,2,0
Kirilenko M.,Srebotnik K.,['p1'],['U'],['UW'],['30/08/2007'],['30/08/2007'],nan,1.0,0.7121627589867638,0.28783724101323627,1,0
Kirilenko M.,Li N.,['p2'],['N'],[],['04/09/2009'],['04/09/2009'],nan,1.0,0.22406200843835916,0.7759379915616409,0,1
Kirilenko M.,Vinci R.,['p1'],['N'],[],['22/01/2010'],['22/01/2010'],nan,1.0,0.5777991084298288,0.42220089157017127,1,0
Camerin M.E.,Kirilenko M.,"['p2', 'p2']","['U', 'N']",['UL'],"['29/05/2007', '28/05/2008']","['29/05/2007', '28/05/2008']",nan,1.0,0.7239509626138674,1.2760490373861324,0,2
Brianti A.,Kirilenko M.,['p2'],['N'],[],['21/06/2011'],['21/06/2011'],nan,1.0,0.30811993359727036,0.6918800664027297,0,1
Kirilenko M.,Stosur S.,"['p2', 'p2']","['N', 'N']",[],"['30/05/2007', '05/09/2011']","['30/05/2007', '05/09/2011']",nan,1.0,0.5599627941935696,1.4400372058064304,0,2
Dominguez Lino L.,Kirilenko M.,['p2'],['N'],[],['27/06/2012'],['27/06/2012'],nan,1.0,0.29444271762894375,0.7055572823710562,0,1
Kirilenko M.,Vakulenko J.,['p2'],['U'],['UL'],['01/09/2007'],['01/09/2007'],nan,1.0,0.7158032433296317,0.28419675667036837,0,1
King V.,Kirilenko M.,['p2'],['N'],[],['15/01/2013'],['15/01/2013'],nan,1.0,0.2641534411640613,0.7358465588359386,0,1
Kirilenko M.,Paszek T.,['p2'],['U'],['UL'],['25/08/2008'],['25/08/2008'],nan,1.0,0.4480830907677942,0.5519169092322058,0,1
Errani S.,Kirilenko M.,['p1'],['N'],[],['19/01/2009'],['19/01/2009'],nan,1.0,0.7375268658068954,0.2624731341931046,1,0
Gajdosova J.,Kirilenko M.,['p2'],['N'],[],['17/01/2012'],['17/01/2012'],nan,1.0,0.27141377052708593,0.7285862294729142,0,1
Kirilenko M.,Koryttseva M.,['p1'],['N'],[],['31/08/2009'],['31/08/2009'],nan,1.0,0.7011345604442761,0.2988654395557238,1,0
Kirilenko M.,Makarova E.,['p1'],['N'],[],['29/08/2011'],['29/08/2011'],nan,1.0,0.6199168844461829,0.380083115553817,1,0
Cirstea S.,Kirilenko M.,['p2'],['N'],[],['29/06/2012'],['29/06/2012'],nan,1.0,0.3539604451025736,0.6460395548974265,0,1
Kirilenko M.,Wozniacki C.,['p2'],['N'],[],['25/06/2009'],['25/06/2009'],nan,1.0,0.08224264286844266,0.9177573571315574,0,1
Kirilenko M.,Meusburger Y.,"['p1', 'p1', 'p1']","['N', 'N', 'N']",[],"['20/01/2010', '26/05/2010', '02/09/2010']","['20/01/2010', '26/05/2010', '02/09/2010']",nan,1.0,2.3969940978574997,0.6030059021424998,3,0
Azarenka V.,Kirilenko M.,['p1'],['N'],[],['05/06/2013'],['05/06/2013'],nan,1.0,0.8423415490237384,0.1576584509762616,1,0
Kirilenko M.,Radwanska A.,"['p1', 'p2']","['U', 'N']",['UW'],"['02/09/2009', '03/07/2012']","['02/09/2009', '03/07/2012']",0.0,1.0,0.4249636038630468,1.5750363961369533,1,1
Kirilenko M.,Zakopalova K.,['p2'],['U'],['UL'],['31/05/2012'],['31/05/2012'],nan,1.0,0.7187248123156698,0.2812751876843303,0,1
