player1,player2,match_results,results_set,upset_results,results_set_with_dates,upset_results_set_with_dates,or,p_value_fisher,expected_wins_p1,expected_wins_p2,actual_wins_p1,actual_wins_p2
Dellacqua C.,Vinci R.,"['p1', 'p1']","['U', 'N']",['UW'],"['09/03/2014', '22/09/2014']","['09/03/2014', '22/09/2014']",0.0,0.3333333333333333,0.8205654934086192,1.1794345065913807,2,0
Govortsova O.,Vinci R.,"['p2', 'p2']","['N', 'N']",[],"['02/05/2011', '16/10/2012']","['02/05/2011', '16/10/2012']",nan,1.0,0.36730637296919144,1.6326936270308083,0,2
Shvedova Y.,Vinci R.,"['p2', 'p2', 'p1', 'p2', 'p1', 'p1']","['N', 'N', 'U', 'N', 'U', 'U']","['UW', 'UW', 'UW']","['27/04/2011', '30/08/2012', '24/04/2013', '28/09/2014', '16/02/2016', '27/09/2016']","['27/04/2011', '30/08/2012', '24/04/2013', '28/09/2014', '16/02/2016', '27/09/2016']",0.6666666666666666,1.0,2.0793349455941965,3.920665054405804,3,3
Baltacha E.,Vinci R.,"['p2', 'p1']","['N', 'U']",['UW'],"['13/01/2011', '10/03/2011']","['13/01/2011', '10/03/2011']",0.0,1.0,0.6873423188378618,1.3126576811621382,1,1
Goerges J.,Vinci R.,"['p2', 'p2', 'p2', 'p1']","['U', 'N', 'N', 'N']",['UL'],"['24/10/2010', '05/08/2013', '21/04/2016', '01/02/2018']","['24/10/2010', '05/08/2013', '21/04/2016', '01/02/2018']",1.5,1.0,1.8319020712167107,2.1680979287832893,1,3
Makarova E.,Vinci R.,"['p2', 'p1', 'p1', 'p2', 'p1', 'p2', 'p1', 'p1']","['N', 'U', 'N', 'U', 'N', 'U', 'N', 'U']","['UW', 'UL', 'UL', 'UW']","['07/08/2013', '13/05/2014', '17/08/2014', '02/10/2014', '21/01/2015', '20/04/2016', '21/06/2016', '16/05/2017']","['07/08/2013', '13/05/2014', '17/08/2014', '02/10/2014', '21/01/2015', '20/04/2016', '21/06/2016', '16/05/2017']",0.8,1.0,4.883648801596513,3.1163511984034873,5,3
King V.,Vinci R.,"['p2', 'p2']","['N', 'N']",[],"['20/01/2010', '31/08/2015']","['20/01/2010', '31/08/2015']",nan,1.0,0.957060704160254,1.042939295839746,0,2
Dubois S.,Vinci R.,['p2'],['N'],[],['17/08/2009'],['17/08/2009'],nan,1.0,0.18826837537569616,0.8117316246243039,0,1
Cetkovska P.,Vinci R.,"['p2', 'p2']","['N', 'N']",[],"['31/05/2013', '11/07/2014']","['31/05/2013', '11/07/2014']",nan,1.0,0.8179678827703971,1.1820321172296029,0,2
Parmentier P.,Vinci R.,"['p2', 'p2', 'p1']","['N', 'N', 'U']",['UW'],"['13/04/2009', '25/09/2012', '26/05/2014']","['13/04/2009', '25/09/2012', '26/05/2014']",0.0,1.0,0.6520850378702276,2.3479149621297726,1,2
Vinci R.,Zhang S.,"['p1', 'p1']","['N', 'N']",[],"['09/02/2011', '01/10/2013']","['09/02/2011', '01/10/2013']",nan,1.0,1.5780022736484711,0.421997726351529,2,0
Cirstea S.,Vinci R.,['p1'],['N'],[],['17/02/2014'],['17/02/2014'],nan,1.0,0.34238393146228574,0.6576160685377141,1,0
Rybarikova M.,Vinci R.,"['p2', 'p1']","['U', 'N']",['UL'],"['22/06/2009', '24/07/2015']","['22/06/2009', '24/07/2015']",inf,1.0,1.0929028296722088,0.9070971703277914,1,1
Szavay A.,Vinci R.,['p1'],['U'],['UW'],['26/02/2009'],['26/02/2009'],nan,1.0,0.41381125097837346,0.5861887490216265,1,0
Keothavong A.,Vinci R.,"['p2', 'p2']","['N', 'N']",[],"['23/10/2010', '18/10/2012']","['23/10/2010', '18/10/2012']",nan,1.0,0.4325473404507707,1.5674526595492293,0,2
Molik A.,Vinci R.,['p1'],['U'],['UW'],['18/01/2011'],['18/01/2011'],nan,1.0,0.1399970496216459,0.8600029503783541,1,0
Vinci R.,Wozniacki C.,"['p1', 'p2', 'p2', 'p2', 'p2']","['U', 'N', 'N', 'N', 'N']",['UW'],"['10/08/2011', '31/10/2012', '20/07/2014', '26/08/2015', '04/10/2016']","['10/08/2011', '31/10/2012', '20/07/2014', '26/08/2015', '04/10/2016']",1.3333333333333333,1.0,1.3481523436399097,3.651847656360091,1,4
Radwanska U.,Vinci R.,"['p2', 'p1', 'p2']","['N', 'U', 'N']",['UW'],"['28/08/2012', '13/02/2013', '28/04/2015']","['28/08/2012', '13/02/2013', '28/04/2015']",2.0,1.0,1.0263352287133143,1.9736647712866857,1,2
Knapp K.,Vinci R.,"['p1', 'p2', 'p2', 'p1', 'p1', 'p2']","['U', 'N', 'N', 'U', 'N', 'U']","['UW', 'UW', 'UL']","['15/05/2012', '10/07/2012', '01/09/2013', '29/04/2015', '23/05/2015', '11/08/2015']","['15/05/2012', '10/07/2012', '01/09/2013', '29/04/2015', '23/05/2015', '11/08/2015']",0.6666666666666666,1.0,2.155845146290571,3.8441548537094294,3,3
Paszek T.,Vinci R.,"['p1', 'p1', 'p2']","['U', 'N', 'N']",['UW'],"['11/01/2010', '02/07/2012', '18/01/2016']","['11/01/2010', '02/07/2012', '18/01/2016']",0.5,1.0,1.1229545837254813,1.8770454162745187,2,1
Vinci R.,Wickmayer Y.,"['p2', 'p1', 'p1', 'p1', 'p1', 'p1', 'p1']","['N', 'U', 'U', 'N', 'U', 'N', 'N']","['UW', 'UW', 'UW']","['15/03/2010', '16/06/2011', '09/08/2011', '09/05/2012', '07/08/2012', '30/04/2014', '10/02/2016']","['15/03/2010', '16/06/2011', '09/08/2011', '09/05/2012', '07/08/2012', '30/04/2014', '10/02/2016']",0.16666666666666666,0.2657342657342657,3.1436026725994597,3.8563973274005408,6,1
Kleybanova A.,Vinci R.,['p2'],['U'],['UL'],['04/05/2011'],['04/05/2011'],nan,1.0,0.6107028305438766,0.3892971694561233,0,1
Cibulkova D.,Vinci R.,"['p1', 'p1', 'p2', 'p2', 'p2', 'p2', 'p1']","['N', 'N', 'U', 'U', 'N', 'N', 'U']","['UL', 'UL', 'UW']","['03/03/2010', '05/01/2011', '17/06/2011', '06/05/2012', '01/09/2012', '29/06/2013', '08/08/2013']","['03/03/2010', '05/01/2011', '17/06/2011', '06/05/2012', '01/09/2012', '29/06/2013', '08/08/2013']",1.3333333333333333,1.0,3.6335498632689855,3.3664501367310145,3,4
Errani S.,Vinci R.,"['p2', 'p2', 'p1', 'p1', 'p1', 'p2', 'p2', 'p1']","['U', 'N', 'U', 'N', 'N', 'U', 'U', 'N']","['UL', 'UW', 'UL', 'UL']","['04/01/2010', '15/10/2010', '12/02/2011', '02/03/2012', '05/09/2012', '14/07/2013', '15/08/2013', '05/01/2014']","['04/01/2010', '15/10/2010', '12/02/2011', '02/03/2012', '05/09/2012', '14/07/2013', '15/08/2013', '05/01/2014']",1.3333333333333333,1.0,4.162631458867705,3.837368541132294,4,4
Malek T.,Vinci R.,['p2'],['N'],[],['10/08/2009'],['10/08/2009'],nan,1.0,0.3126988832783623,0.6873011167216376,0,1
Vinci R.,Zakopalova K.,['p1'],['N'],[],['09/07/2011'],['09/07/2011'],nan,1.0,0.7128383339080375,0.28716166609196253,1,0
Craybas J.,Vinci R.,['p2'],['U'],['UL'],['30/04/2008'],['30/04/2008'],nan,1.0,0.8107051543608129,0.18929484563918697,0,1
Daniilidou E.,Vinci R.,['p2'],['N'],[],['18/06/2012'],['18/06/2012'],nan,1.0,0.15896934677429736,0.8410306532257026,0,1
Vesnina E.,Vinci R.,"['p1', 'p1', 'p1', 'p2', 'p2', 'p1']","['N', 'U', 'N', 'N', 'U', 'U']","['UW', 'UL', 'UW']","['29/09/2009', '04/01/2012', '19/01/2013', '14/05/2013', '16/10/2013', '01/05/2014']","['29/09/2009', '04/01/2012', '19/01/2013', '14/05/2013', '16/10/2013', '01/05/2014']",0.3333333333333333,0.5670995670995672,2.864136195835333,3.135863804164667,4,2
Kerber A.,Vinci R.,"['p1', 'p2', 'p2', 'p1', 'p1']","['N', 'U', 'U', 'N', 'N']","['UL', 'UL']","['24/04/2012', '11/08/2012', '20/02/2013', '03/10/2013', '06/09/2016']","['24/04/2012', '11/08/2012', '20/02/2013', '03/10/2013', '06/09/2016']",2.0,1.0,3.578932014684704,1.4210679853152954,3,2
Johansson M.,Vinci R.,['p2'],['N'],[],['09/04/2012'],['09/04/2012'],nan,1.0,0.12260722583085239,0.8773927741691475,0,1
Lisicki S.,Vinci R.,"['p1', 'p1']","['N', 'N']",[],"['12/08/2014', '14/03/2015']","['12/08/2014', '14/03/2015']",nan,1.0,1.1420155274092827,0.8579844725907171,2,0
Niculescu M.,Vinci R.,['p2'],['N'],[],['20/06/2012'],['20/06/2012'],nan,1.0,0.3103180208526107,0.6896819791473893,0,1
Pironkova T.,Vinci R.,"['p2', 'p2', 'p2', 'p1', 'p2']","['U', 'N', 'N', 'N', 'U']","['UL', 'UL']","['06/04/2009', '28/09/2010', '22/03/2012', '10/02/2014', '17/08/2016']","['06/04/2009', '28/09/2010', '22/03/2012', '10/02/2014', '17/08/2016']",4.0,0.5238095238095238,2.1349129783876615,2.8650870216123376,1,4
Radwanska A.,Vinci R.,"['p1', 'p1', 'p1', 'p1', 'p2', 'p1', 'p1', 'p2', 'p1']","['N', 'N', 'N', 'N', 'U', 'N', 'N', 'U', 'N']","['UL', 'UL']","['14/05/2008', '24/08/2009', '04/05/2010', '10/05/2012', '03/09/2012', '09/01/2013', '24/04/2014', '30/09/2014', '25/02/2016']","['14/05/2008', '24/08/2009', '04/05/2010', '10/05/2012', '03/09/2012', '09/01/2013', '24/04/2014', '30/09/2014', '25/02/2016']",0.8571428571428571,1.0,6.9916228932199385,2.0083771067800607,7,2
Kvitova P.,Vinci R.,"['p1', 'p2', 'p1', 'p2', 'p1']","['N', 'U', 'N', 'U', 'N']","['UL', 'UL']","['24/06/2011', '14/04/2013', '03/10/2014', '30/09/2015', '02/11/2016']","['24/06/2011', '14/04/2013', '03/10/2014', '30/09/2015', '02/11/2016']",2.0,1.0,3.5563127654127213,1.4436872345872787,3,2
Vinci R.,Zahlavova Strycova B.,"['p1', 'p1', 'p1', 'p2', 'p2']","['N', 'N', 'N', 'U', 'U']","['UL', 'UL']","['14/06/2010', '21/10/2010', '23/09/2012', '21/03/2014', '04/08/2014']","['14/06/2010', '21/10/2010', '23/09/2012', '21/03/2014', '04/08/2014']",2.0,1.0,3.6980194804644073,1.301980519535593,3,2
Benesova I.,Vinci R.,"['p1', 'p1']","['N', 'N']",[],"['05/03/2009', '22/03/2011']","['05/03/2009', '22/03/2011']",nan,1.0,1.0793881826725382,0.9206118173274617,2,0
De Los Rios R.,Vinci R.,['p1'],['U'],['UW'],['22/07/2009'],['22/07/2009'],nan,1.0,0.2295029748788052,0.7704970251211949,1,0
Suarez Navarro C.,Vinci R.,"['p1', 'p2', 'p1', 'p1']","['U', 'N', 'U', 'N']","['UW', 'UW']","['20/01/2009', '24/03/2013', '19/08/2013', '18/08/2016']","['20/01/2009', '24/03/2013', '19/08/2013', '18/08/2016']",0.16666666666666666,0.48571428571428565,1.8895089063807062,2.1104910936192938,3,1
Vinci R.,Yakimova A.,['p1'],['N'],[],['17/04/2009'],['17/04/2009'],nan,1.0,0.5872449217400276,0.41275507825997226,1,0
Parra Santonja A.,Vinci R.,['p2'],['N'],[],['23/02/2010'],['23/02/2010'],nan,1.0,0.25898634862270453,0.7410136513772954,0,1
Oudin M.,Vinci R.,['p2'],['U'],['UL'],['12/03/2010'],['12/03/2010'],nan,1.0,0.6705480428348028,0.32945195716519715,0,1
Vinci R.,Zheng J.,"['p2', 'p2', 'p2', 'p2']","['U', 'N', 'U', 'U']","['UL', 'UL', 'UL']","['03/08/2011', '19/01/2012', '16/06/2012', '13/01/2014']","['03/08/2011', '19/01/2012', '16/06/2012', '13/01/2014']",inf,0.14285714285714288,2.7326984828466605,1.26730151715334,0,4
Duque Marino M.,Vinci R.,"['p2', 'p2']","['N', 'N']",[],"['28/04/2009', '04/09/2015']","['28/04/2009', '04/09/2015']",nan,1.0,0.5210955713862306,1.4789044286137696,0,2
Flipkens K.,Vinci R.,"['p2', 'p1', 'p2']","['N', 'U', 'U']","['UW', 'UL']","['22/10/2010', '22/06/2012', '22/06/2017']","['22/10/2010', '22/06/2012', '22/06/2017']",2.0,1.0,1.104712346629945,1.895287653370055,1,2
Scheepers C.,Vinci R.,"['p2', 'p2']","['N', 'N']",[],"['22/08/2012', '25/06/2013']","['22/08/2012', '25/06/2013']",nan,1.0,0.5714476284809238,1.4285523715190762,0,2
Hradecka L.,Vinci R.,"['p2', 'p2', 'p2', 'p2']","['U', 'N', 'N', 'N']",['UL'],"['30/04/2011', '22/08/2011', '17/02/2015', '25/03/2016']","['30/04/2011', '22/08/2011', '17/02/2015', '25/03/2016']",inf,0.4285714285714286,1.2614232545222641,2.738576745477736,0,4
Karatantcheva S.,Vinci R.,['p2'],['N'],[],['12/07/2011'],['12/07/2011'],nan,1.0,0.14232780236470133,0.8576721976352987,0,1
Pavlyuchenkova A.,Vinci R.,"['p1', 'p2', 'p1', 'p1', 'p1', 'p1', 'p2', 'p1']","['N', 'U', 'N', 'N', 'N', 'N', 'U', 'U']","['UL', 'UL', 'UW']","['08/07/2008', '24/06/2009', '06/01/2010', '24/06/2010', '19/04/2011', '24/08/2011', '20/07/2015', '18/08/2015']","['08/07/2008', '24/06/2009', '06/01/2010', '24/06/2010', '19/04/2011', '24/08/2011', '20/07/2015', '18/08/2015']",0.8333333333333334,1.0,5.001855450722164,2.998144549277836,6,2
Hercog P.,Vinci R.,"['p1', 'p2', 'p2', 'p2']","['U', 'N', 'N', 'N']",['UW'],"['29/04/2009', '14/06/2011', '21/08/2012', '11/07/2013']","['29/04/2009', '14/06/2011', '21/08/2012', '11/07/2013']",1.5,1.0,1.3034754277162512,2.696524572283749,1,3
Foretz S.,Vinci R.,"['p2', 'p2']","['N', 'N']",[],"['29/02/2012', '27/05/2013']","['29/02/2012', '27/05/2013']",nan,1.0,0.3824097978339631,1.6175902021660369,0,2
Rus A.,Vinci R.,['p2'],['N'],[],['03/03/2009'],['03/03/2009'],nan,1.0,0.4692682794076024,0.5307317205923975,0,1
Kucova Z.,Vinci R.,['p2'],['N'],[],['08/07/2011'],['08/07/2011'],nan,1.0,0.14253101281817146,0.8574689871818286,0,1
Kulikova R.,Vinci R.,['p2'],['U'],['UL'],['24/03/2010'],['24/03/2010'],nan,1.0,0.5955359980069296,0.40446400199307053,0,1
Larsson J.,Vinci R.,['p1'],['U'],['UW'],['25/08/2016'],['25/08/2016'],nan,1.0,0.4428649124919038,0.5571350875080963,1,0
Tatishvili A.,Vinci R.,['p2'],['N'],[],['15/07/2014'],['15/07/2014'],nan,1.0,0.15878877721477314,0.8412112227852269,0,1
Vinci R.,Zahlavova S.,['p2'],['U'],['UL'],['04/04/2011'],['04/04/2011'],nan,1.0,0.7944263418871998,0.20557365811280018,0,1
Bratchikova N.,Vinci R.,"['p1', 'p2']","['U', 'N']",['UW'],"['22/02/2012', '30/04/2012']","['22/02/2012', '30/04/2012']",0.0,1.0,0.4360740916699345,1.5639259083300656,1,1
Panova A.,Vinci R.,['p2'],['N'],[],['22/07/2015'],['22/07/2015'],nan,1.0,0.2537525829116467,0.7462474170883532,0,1
Marino R.,Vinci R.,"['p2', 'p2', 'p2']","['N', 'N', 'N']",[],"['22/06/2011', '01/10/2011', '03/01/2012']","['22/06/2011', '01/10/2011', '03/01/2012']",nan,1.0,0.6835059367257947,2.316494063274205,0,3
Dokic J.,Vinci R.,['p2'],['N'],[],['18/06/2011'],['18/06/2011'],nan,1.0,0.34318657093479044,0.6568134290652095,0,1
Lucic M.,Vinci R.,"['p1', 'p2', 'p2']","['U', 'N', 'N']",['UW'],"['07/06/2011', '30/06/2012', '12/08/2015']","['07/06/2011', '30/06/2012', '12/08/2015']",0.0,1.0,0.9082237717532631,2.091776228246737,1,2
Petkovic A.,Vinci R.,"['p1', 'p2', 'p2']","['N', 'U', 'U']","['UL', 'UL']","['03/09/2011', '14/08/2013', '02/02/2017']","['03/09/2011', '14/08/2013', '02/02/2017']",2.0,1.0,1.5125907059422186,1.4874092940577814,1,2
Sevastova A.,Vinci R.,['p1'],['N'],[],['16/08/2017'],['16/08/2017'],nan,1.0,0.7010215859404192,0.29897841405958087,1,0
Diatchenko V.,Vinci R.,['p2'],['N'],[],['17/05/2015'],['17/05/2015'],nan,1.0,0.22686679268233984,0.7731332073176601,0,1
Groth J.,Vinci R.,['p1'],['N'],[],['13/01/2011'],['13/01/2011'],nan,1.0,0.4383829063654998,0.5616170936345003,1,0
Mattek-Sands B.,Vinci R.,"['p2', 'p2', 'p1']","['N', 'N', 'U']",['UW'],"['31/07/2013', '13/08/2013', '08/10/2015']","['31/07/2013', '13/08/2013', '08/10/2015']",2.0,1.0,1.1151364348020107,1.8848635651979893,1,2
Soler Espinosa S.,Vinci R.,"['p2', 'p2', 'p2', 'p2', 'p2']","['N', 'N', 'N', 'N', 'N']",[],"['25/04/2011', '28/02/2012', '10/03/2012', '15/01/2013', '10/07/2014']","['25/04/2011', '28/02/2012', '10/03/2012', '15/01/2013', '10/07/2014']",inf,0.44444444444444453,1.1170390438243607,3.8829609561756393,0,5
Dulgheru A.,Vinci R.,"['p2', 'p2', 'p2']","['N', 'N', 'N']",[],"['16/04/2010', '15/06/2011', '09/07/2014']","['16/04/2010', '15/06/2011', '09/07/2014']",inf,0.4000000000000001,1.112536950267893,1.8874630497321068,0,3
Mladenovic K.,Vinci R.,"['p2', 'p1']","['U', 'U']","['UL', 'UW']","['08/09/2015', '03/02/2017']","['08/09/2015', '03/02/2017']",inf,1.0,1.079237320510345,0.9207626794896548,1,1
Pervak K.,Vinci R.,"['p2', 'p2']","['N', 'N']",[],"['08/03/2013', '08/04/2014']","['08/03/2013', '08/04/2014']",nan,1.0,0.5938951390775351,1.406104860922465,0,2
Robson L.,Vinci R.,['p1'],['U'],['UW'],['12/07/2012'],['12/07/2012'],nan,1.0,0.19059396877884327,0.8094060312211567,1,0
Kucova K.,Vinci R.,['p2'],['N'],[],['12/07/2014'],['12/07/2014'],nan,1.0,0.28716919128789264,0.7128308087121074,0,1
Begu I.,Vinci R.,"['p2', 'p1', 'p2', 'p2', 'p2']","['N', 'U', 'N', 'N', 'N']",['UW'],"['10/07/2011', '14/07/2011', '30/08/2011', '27/08/2014', '29/09/2015']","['10/07/2011', '14/07/2011', '30/08/2011', '27/08/2014', '29/09/2015']",4.0,0.5238095238095238,2.108422652800934,2.891577347199066,1,4
Vandeweghe C.,Vinci R.,"['p2', 'p1', 'p1']","['N', 'N', 'N']",[],"['21/02/2012', '03/07/2016', '16/01/2017']","['21/02/2012', '03/07/2016', '16/01/2017']",0.5,1.0,1.322973848253429,1.677026151746571,2,1
Chang K.C.,Vinci R.,['p1'],['U'],['UW'],['01/03/2016'],['01/03/2016'],nan,1.0,0.17697766898286543,0.8230223310171346,1,0
Mchale C.,Vinci R.,"['p2', 'p2', 'p2', 'p1']","['N', 'N', 'N', 'N']",[],"['04/01/2011', '22/03/2013', '31/08/2016', '24/09/2017']","['04/01/2011', '22/03/2013', '31/08/2016', '24/09/2017']",1.5,1.0,1.340903441308225,2.659096558691775,1,3
Nara K.,Vinci R.,"['p2', 'p2']","['N', 'N']",[],"['18/07/2014', '21/05/2015']","['18/07/2014', '21/05/2015']",nan,1.0,0.8098802021353907,1.1901197978646092,0,2
Pous Tio L.,Vinci R.,"['p1', 'p2']","['U', 'N']",['UW'],"['24/02/2010', '14/04/2010']","['24/02/2010', '14/04/2010']",0.0,1.0,0.9214765799071103,1.0785234200928895,1,1
Jovanovski B.,Vinci R.,"['p2', 'p2', 'p2']","['N', 'N', 'N']",[],"['01/08/2011', '23/08/2012', '19/01/2015']","['01/08/2011', '23/08/2012', '19/01/2015']",nan,1.0,0.7980532309358357,2.2019467690641643,0,3
Vinci R.,Watson H.,"['p1', 'p2']","['N', 'U']",['UL'],"['14/06/2012', '11/05/2015']","['14/06/2012', '11/05/2015']",inf,1.0,1.3967574796386142,0.6032425203613858,1,1
Cabeza-Candela E.,Vinci R.,['p2'],['N'],[],['13/07/2013'],['13/07/2013'],nan,1.0,0.15799041874665862,0.8420095812533414,0,1
Stephens S.,Vinci R.,['p1'],['N'],[],['28/08/2017'],['28/08/2017'],nan,1.0,0.7054943488983151,0.29450565110168486,1,0
Halep S.,Vinci R.,"['p2', 'p2', 'p1', 'p1', 'p1', 'p1']","['N', 'N', 'U', 'U', 'N', 'N']","['UW', 'UW']","['08/02/2012', '29/01/2013', '16/05/2013', '19/06/2013', '13/07/2014', '09/05/2017']","['08/02/2012', '29/01/2013', '16/05/2013', '19/06/2013', '13/07/2014', '09/05/2017']",0.75,1.0,3.168654744508624,2.831345255491376,4,2
Riske A.,Vinci R.,['p2'],['U'],['UL'],['28/06/2016'],['28/06/2016'],nan,1.0,0.3223785795687276,0.6776214204312723,0,1
Koehler M.J.,Vinci R.,['p2'],['N'],[],['02/05/2012'],['02/05/2012'],nan,1.0,0.20870205807168163,0.7912979419283184,0,1
Doi M.,Vinci R.,['p2'],['N'],[],['04/01/2017'],['04/01/2017'],nan,1.0,0.3849008866243311,0.6150991133756688,0,1
Siegemund L.,Vinci R.,['p1'],['N'],[],['22/04/2016'],['22/04/2016'],nan,1.0,0.43409622181627644,0.5659037781837236,1,0
Babos T.,Vinci R.,"['p2', 'p2', 'p2', 'p2', 'p2', 'p2']","['N', 'N', 'N', 'N', 'N', 'N']",[],"['07/07/2011', '27/08/2013', '15/07/2015', '12/02/2016', '31/01/2017', '14/08/2017']","['07/07/2011', '27/08/2013', '15/07/2015', '12/02/2016', '31/01/2017', '14/08/2017']",inf,0.4545454545454546,1.770534160231403,4.229465839768597,0,6
Tsurenko L.,Vinci R.,"['p2', 'p2']","['N', 'N']",[],"['22/02/2016', '04/09/2016']","['22/02/2016', '04/09/2016']",nan,1.0,0.7598955456874833,1.2401044543125166,0,2
Pliskova Ka.,Vinci R.,"['p2', 'p2', 'p1']","['N', 'N', 'N']",[],"['12/04/2013', '01/10/2015', '05/01/2017']","['12/04/2013', '01/10/2015', '05/01/2017']",2.0,1.0,1.5073562962752804,1.4926437037247196,1,2
Pliskova Kr.,Vinci R.,"['p1', 'p1', 'p1']","['U', 'N', 'N']",['UW'],"['19/02/2017', '10/04/2017', '03/07/2017']","['19/02/2017', '10/04/2017', '03/07/2017']",0.0,0.4000000000000001,1.1762366124700014,1.8237633875299986,3,0
Hampton J.,Vinci R.,['p1'],['U'],['UW'],['24/05/2013'],['24/05/2013'],nan,1.0,0.37991501857056426,0.6200849814294358,1,0
Falconi I.,Vinci R.,['p2'],['N'],[],['20/01/2016'],['20/01/2016'],nan,1.0,0.25675301243400284,0.7432469875659973,0,1
Barthel M.,Vinci R.,['p1'],['U'],['UW'],['30/01/2013'],['30/01/2013'],nan,1.0,0.3694264816063581,0.630573518393642,1,0
Pous-Tio L.,Vinci R.,['p2'],['N'],[],['29/04/2011'],['29/04/2011'],nan,1.0,0.45769246287996396,0.542307537120036,0,1
Garcia C.,Vinci R.,"['p1', 'p1']","['N', 'N']",[],"['21/06/2015', '23/06/2017']","['21/06/2015', '23/06/2017']",nan,1.0,1.2082800366252948,0.7917199633747052,2,0
Keys M.,Vinci R.,"['p2', 'p2', 'p1']","['N', 'U', 'N']",['UL'],"['14/08/2012', '07/03/2014', '27/03/2016']","['14/08/2012', '07/03/2014', '27/03/2016']",2.0,1.0,1.1628054243731318,1.8371945756268684,1,2
Puig M.,Vinci R.,"['p2', 'p2', 'p1']","['U', 'U', 'N']","['UL', 'UL']","['03/05/2015', '25/09/2016', '28/05/2017']","['03/05/2015', '25/09/2016', '28/05/2017']",2.0,1.0,1.3141576951837022,1.685842304816298,1,2
Arruabarrena-Vecino L.,Vinci R.,['p1'],['U'],['UW'],['10/03/2013'],['10/03/2013'],nan,1.0,0.2350036175427811,0.7649963824572189,1,0
Van Uytvanck A.,Vinci R.,['p2'],['N'],[],['05/10/2015'],['05/10/2015'],nan,1.0,0.2876465017767648,0.7123534982232352,0,1
Konta J.,Vinci R.,['p1'],['N'],[],['11/05/2016'],['11/05/2016'],nan,1.0,0.5353076849092343,0.46469231509076564,1,0
Bertens K.,Vinci R.,"['p2', 'p1']","['N', 'N']",[],"['11/04/2013', '18/05/2016']","['11/04/2013', '18/05/2016']",0.0,1.0,0.5661893302993102,1.4338106697006898,1,1
Giorgi C.,Vinci R.,"['p2', 'p1']","['N', 'N']",[],"['02/09/2013', '09/04/2014']","['02/09/2013', '09/04/2014']",0.0,1.0,0.6213613313610247,1.3786386686389753,1,1
Krunic A.,Vinci R.,"['p1', 'p1', 'p1', 'p1']","['U', 'U', 'U', 'N']","['UW', 'UW', 'UW']","['29/06/2015', '16/07/2015', '14/10/2015', '14/05/2018']","['29/06/2015', '16/07/2015', '14/10/2015', '14/05/2018']",0.0,0.14285714285714288,1.2943084666631206,2.705691533336879,4,0
Ormaechea P.,Vinci R.,['p2'],['N'],[],['25/08/2014'],['25/08/2014'],nan,1.0,0.28300466819796843,0.7169953318020316,0,1
Bouchard E.,Vinci R.,['p2'],['N'],[],['24/08/2015'],['24/08/2015'],nan,1.0,0.4824779916371436,0.5175220083628564,0,1
Cepelova J.,Vinci R.,['p2'],['N'],[],['27/06/2013'],['27/06/2013'],nan,1.0,0.16572730474909697,0.8342726952509031,0,1
Vinci R.,Zheng S.,['p1'],['N'],[],['02/10/2016'],['02/10/2016'],nan,1.0,0.8676593020249802,0.13234069797501982,1,0
Cadantu A.,Vinci R.,"['p2', 'p2']","['N', 'N']",[],"['17/01/2012', '29/04/2014']","['17/01/2012', '29/04/2014']",nan,1.0,0.4014195218047083,1.5985804781952915,0,2
Putintseva Y.,Vinci R.,['p2'],['N'],[],['23/05/2013'],['23/05/2013'],nan,1.0,0.18934538066116566,0.8106546193388343,0,1
Barty A.,Vinci R.,['p2'],['N'],[],['26/06/2012'],['26/06/2012'],nan,1.0,0.2761835483029313,0.7238164516970688,0,1
Gavrilova D.,Vinci R.,['p2'],['U'],['UL'],['13/08/2015'],['13/08/2015'],nan,1.0,0.695420472220864,0.30457952777913594,0,1
Vinci R.,Witthoeft C.,['p1'],['N'],[],['02/09/2016'],['02/09/2016'],nan,1.0,0.6699939841148485,0.33000601588515155,1,0
Beck A.,Vinci R.,"['p2', 'p2', 'p1']","['N', 'U', 'U']","['UL', 'UW']","['13/04/2013', '22/04/2014', '15/10/2014']","['13/04/2013', '22/04/2014', '15/10/2014']",2.0,1.0,1.0140088630104451,1.9859911369895549,1,2
Burnett N.,Vinci R.,['p2'],['N'],[],['15/05/2013'],['15/05/2013'],nan,1.0,0.13373468110836959,0.8662653188916304,0,1
Svitolina E.,Vinci R.,"['p2', 'p1', 'p2']","['N', 'U', 'U']","['UW', 'UL']","['28/09/2013', '29/01/2014', '14/03/2016']","['28/09/2013', '29/01/2014', '14/03/2016']",0.0,1.0,0.9728196822165224,2.0271803177834777,1,2
Duan Y.Y.,Vinci R.,['p2'],['N'],[],['30/06/2016'],['30/06/2016'],nan,1.0,0.1994258050052398,0.8005741949947603,0,1
Gasparyan M.,Vinci R.,['p2'],['N'],[],['12/03/2016'],['12/03/2016'],nan,1.0,0.41445432122083303,0.585545678779167,0,1
Townsend T.,Vinci R.,['p1'],['U'],['UW'],['24/03/2017'],['24/03/2017'],nan,1.0,0.2646743816016762,0.7353256183983238,1,0
