player1,player2,match_results,results_set,upset_results,results_set_with_dates,upset_results_set_with_dates,or,p_value_fisher,expected_wins_p1,expected_wins_p2,actual_wins_p1,actual_wins_p2
Diatchenko V.,Sharapova M.,"['p2', 'p1']","['N', 'U']",['UW'],"['27/05/2015', '03/07/2018']","['27/05/2015', '03/07/2018']",0.0,1.0,0.22175213917874753,1.7782478608212524,1,1
Mattek-Sands B.,Sharapova M.,['p2'],['N'],[],['14/01/2014'],['14/01/2014'],nan,1.0,0.12765957446808512,0.8723404255319148,0,1
Mladenovic K.,Sharapova M.,['p2'],['N'],[],['24/06/2013'],['24/06/2013'],nan,1.0,0.06024808033077378,0.9397519196692263,0,1
Sevastova A.,Sharapova M.,"['p1', 'p2']","['U', 'N']",['UW'],"['03/09/2017', '18/01/2018']","['03/09/2017', '18/01/2018']",0.0,1.0,0.620268866544974,1.379731133455026,1,1
Larcherde Brito M.,Sharapova M.,['p1'],['U'],['UW'],['26/06/2013'],['26/06/2013'],nan,1.0,0.050984351337708234,0.9490156486622918,1,0
Martic P.,Sharapova M.,['p2'],['N'],[],['19/01/2015'],['19/01/2015'],nan,1.0,0.06973595125253892,0.930264048747461,0,1
Groth J.,Sharapova M.,['p2'],['N'],[],['31/08/2010'],['31/08/2010'],nan,1.0,0.13038277511961724,0.8696172248803827,0,1
Robson L.,Sharapova M.,['p2'],['N'],[],['24/06/2011'],['24/06/2011'],nan,1.0,0.07132867132867134,0.9286713286713287,0,1
Oudin M.,Sharapova M.,['p1'],['U'],['UW'],['05/09/2009'],['05/09/2009'],nan,1.0,0.19767560403710874,0.8023243959628912,1,0
Dulgheru A.,Sharapova M.,['p2'],['N'],[],['27/08/2014'],['27/08/2014'],nan,1.0,0.0838709677419355,0.9161290322580645,0,1
Mchale C.,Sharapova M.,['p2'],['N'],[],['04/09/2009'],['04/09/2009'],nan,1.0,0.07774390243902439,0.9222560975609756,0,1
Rodionova An.,Sharapova M.,['p2'],['N'],[],['25/06/2012'],['25/06/2012'],nan,1.0,0.04521038495971352,0.9547896150402866,0,1
Sharapova M.,Vandeweghe C.,['p1'],['N'],[],['07/07/2015'],['07/07/2015'],nan,1.0,0.7801801801801801,0.2198198198198198,1,0
Doi M.,Sharapova M.,['p2'],['N'],[],['16/01/2013'],['16/01/2013'],nan,1.0,0.05271398747390396,0.9472860125260959,0,1
Halep S.,Sharapova M.,"['p2', 'p2']","['N', 'U']",['UL'],"['07/06/2014', '29/08/2017']","['07/06/2014', '29/08/2017']",inf,0.3333333333333333,1.0925641588067558,0.9074358411932442,0,2
Pervak K.,Sharapova M.,"['p2', 'p2']","['N', 'N']",[],"['25/05/2010', '26/05/2014']","['25/05/2010', '26/05/2014']",nan,1.0,0.20231604082546367,1.7976839591745364,0,2
Riske A.,Sharapova M.,['p2'],['N'],[],['28/06/2014'],['28/06/2014'],nan,1.0,0.14322580645161292,0.856774193548387,0,1
Lucic M.,Sharapova M.,['p2'],['N'],[],['24/05/2011'],['24/05/2011'],nan,1.0,0.07732732732732733,0.9226726726726726,0,1
Hampton J.,Sharapova M.,['p2'],['N'],[],['19/01/2012'],['19/01/2012'],nan,1.0,0.09433962264150943,0.9056603773584905,0,1
Garcia C.,Sharapova M.,['p2'],['N'],[],['26/05/2011'],['26/05/2011'],nan,1.0,0.0683188211654387,0.9316811788345613,0,1
Davis L.,Sharapova M.,['p2'],['N'],[],['22/01/2016'],['22/01/2016'],nan,1.0,0.06253832004904966,0.9374616799509503,0,1
Begu I.,Sharapova M.,['p2'],['N'],[],['03/07/2015'],['03/07/2015'],nan,1.0,0.09391771019677995,0.9060822898032199,0,1
Sharapova M.,Watson H.,['p1'],['N'],[],['29/08/2011'],['29/08/2011'],nan,1.0,0.9267767408470927,0.0732232591529074,1,0
Panova A.,Sharapova M.,['p2'],['N'],[],['21/01/2015'],['21/01/2015'],nan,1.0,0.061041292639138246,0.9389587073608617,0,1
Sharapova M.,Stephens S.,['p1'],['N'],[],['03/06/2013'],['03/06/2013'],nan,1.0,0.8795986622073577,0.12040133779264214,1,0
Ormaechea P.,Sharapova M.,['p2'],['N'],[],['30/05/2014'],['30/05/2014'],nan,1.0,0.08227848101265824,0.9177215189873417,0,1
Cadantu A.,Sharapova M.,['p2'],['N'],[],['29/05/2012'],['29/05/2012'],nan,1.0,0.04867469879518073,0.9513253012048194,0,1
Pliskova Ka.,Sharapova M.,['p2'],['N'],[],['02/06/2018'],['02/06/2018'],nan,1.0,0.4712041884816754,0.5287958115183247,0,1
Barty A.,Sharapova M.,['p1'],['N'],[],['20/01/2019'],['20/01/2019'],nan,1.0,0.5492227979274612,0.45077720207253885,1,0
Babos T.,Sharapova M.,['p2'],['N'],[],['30/08/2017'],['30/08/2017'],nan,1.0,0.15258855585831066,0.8474114441416895,0,1
Konta J.,Sharapova M.,['p2'],['N'],[],['29/06/2015'],['29/06/2015'],nan,1.0,0.14379084967320263,0.8562091503267975,0,1
Muguruza G.,Sharapova M.,"['p2', 'p1']","['N', 'N']",[],"['03/06/2014', '06/06/2018']","['03/06/2014', '06/06/2018']",0.0,1.0,0.7636729994242948,1.2363270005757054,1,1
Burdette M.,Sharapova M.,['p2'],['N'],[],['31/08/2012'],['31/08/2012'],nan,1.0,0.071280276816609,0.9287197231833911,0,1
Puchkova O.,Sharapova M.,['p2'],['N'],[],['14/01/2013'],['14/01/2013'],nan,1.0,0.059964726631393295,0.9400352733686067,0,1
Sharapova M.,Vekic D.,"['p1', 'p2']","['N', 'N']",[],"['31/05/2018', '21/01/2020']","['31/05/2018', '21/01/2020']",inf,1.0,1.1546834118262688,0.845316588173731,1,1
Bouchard E.,Sharapova M.,"['p2', 'p2', 'p2']","['N', 'N', 'N']",[],"['31/05/2013', '05/06/2014', '27/01/2015']","['31/05/2013', '05/06/2014', '27/01/2015']",nan,1.0,0.654042527886094,2.3459574721139065,0,3
Maria T.,Sharapova M.,['p2'],['N'],[],['16/01/2018'],['16/01/2018'],nan,1.0,0.11215932914046121,0.8878406708595389,0,1
Diyas Z.,Sharapova M.,"['p2', 'p2']","['N', 'N']",[],"['23/01/2015', '06/07/2015']","['23/01/2015', '06/07/2015']",nan,1.0,0.22563441712926252,1.7743655828707374,0,2
Bencic B.,Sharapova M.,['p2'],['N'],[],['24/01/2016'],['24/01/2016'],nan,1.0,0.3035714285714286,0.6964285714285715,0,1
Sasnovich A.,Sharapova M.,['p2'],['N'],[],['20/01/2016'],['20/01/2016'],nan,1.0,0.08306709265175719,0.9169329073482428,0,1
Hogenkamp R.,Sharapova M.,"['p2', 'p2']","['N', 'N']",[],"['01/07/2015', '29/05/2018']","['01/07/2015', '29/05/2018']",nan,1.0,0.18226457039812233,1.8177354296018775,0,2
Ostapenko J.,Sharapova M.,['p2'],['N'],[],['02/09/2018'],['02/09/2018'],nan,1.0,0.3680387409200968,0.6319612590799031,0,1
Hibino N.,Sharapova M.,['p2'],['N'],[],['18/01/2016'],['18/01/2016'],nan,1.0,0.09476534296028882,0.9052346570397112,0,1
Kenin S.,Sharapova M.,['p2'],['N'],[],['02/09/2017'],['02/09/2017'],nan,1.0,0.11382978723404255,0.8861702127659574,0,1
Peterson R.,Sharapova M.,['p2'],['N'],[],['16/01/2019'],['16/01/2019'],nan,1.0,0.20477815699658702,0.7952218430034129,0,1
Dart H.,Sharapova M.,['p2'],['N'],[],['14/01/2019'],['14/01/2019'],nan,1.0,0.25196850393700787,0.7480314960629921,0,1
Williams S.,Wozniak A.,['p1'],['N'],[],['01/06/2009'],['01/06/2009'],nan,1.0,0.7894065092533504,0.21059349074664965,1,0
Safarova L.,Williams S.,"['p2', 'p2']","['N', 'N']",[],"['06/06/2015', '19/01/2017']","['06/06/2015', '19/01/2017']",nan,1.0,0.4627788800922016,1.5372211199077985,0,2
Williams S.,Yuan M.,"['p1', 'p1']","['N', 'N']",[],"['16/01/2008', '20/01/2009']","['16/01/2008', '20/01/2009']",nan,1.0,1.88153473804025,0.11846526195975011,2,0
Peng S.,Williams S.,['p2'],['N'],[],['24/01/2009'],['24/01/2009'],nan,1.0,0.1044776119402985,0.8955223880597014,0,1
Srebotnik K.,Williams S.,['p1'],['U'],['UW'],['30/05/2008'],['30/05/2008'],nan,1.0,0.1491291243231709,0.8508708756768291,1,0
Kirilenko M.,Williams S.,"['p2', 'p2']","['N', 'N']",[],"['25/06/2011', '21/01/2013']","['25/06/2011', '21/01/2013']",nan,1.0,0.2883627754507376,1.7116372245492624,0,2
Li N.,Williams S.,"['p2', 'p2', 'p2']","['N', 'N', 'N']",[],"['28/01/2010', '29/06/2010', '06/09/2013']","['28/01/2010', '29/06/2010', '06/09/2013']",nan,1.0,0.5254630964073074,2.4745369035926927,0,3
Vinci R.,Williams S.,"['p2', 'p2', 'p1']","['N', 'N', 'U']",['UW'],"['26/06/2009', '02/06/2013', '11/09/2015']","['26/06/2009', '02/06/2013', '11/09/2015']",0.0,1.0,0.22661195973731482,2.7733880402626854,1,2
Camerin M.E.,Williams S.,['p2'],['N'],[],['29/08/2007'],['29/08/2007'],nan,1.0,0.043738208258311304,0.9562617917416887,0,1
Sequera M.,Williams S.,"['p2', 'p2']","['N', 'N']",[],"['31/05/2007', '29/06/2007']","['31/05/2007', '29/06/2007']",nan,1.0,0.14604807792671526,1.8539519220732847,0,2
Lepchenko V.,Williams S.,['p2'],['N'],[],['30/08/2014'],['30/08/2014'],nan,1.0,0.07167710508002784,0.9283228949199721,0,1
Bacsinszky T.,Williams S.,['p2'],['N'],[],['04/06/2015'],['04/06/2015'],nan,1.0,0.2214156079854809,0.778584392014519,0,1
Gallovits E.,Williams S.,['p2'],['N'],[],['15/01/2013'],['15/01/2013'],nan,1.0,0.03555086237240408,0.9644491376275959,0,1
Stosur S.,Williams S.,"['p2', 'p1', 'p1']","['N', 'U', 'U']","['UW', 'UW']","['25/01/2010', '02/06/2010', '11/09/2011']","['25/01/2010', '02/06/2010', '11/09/2011']",0.0,0.4000000000000001,0.6729500665084147,2.327049933491585,2,1
Bartoli M.,Williams S.,"['p2', 'p1']","['N', 'U']",['UW'],"['02/09/2007', '27/06/2011']","['02/09/2007', '27/06/2011']",0.0,1.0,0.45966485231989584,1.5403351476801044,1,1
Williams S.,Williams V.,"['p2', 'p1', 'p1', 'p1', 'p1', 'p1', 'p1']","['U', 'N', 'U', 'N', 'N', 'N', 'N']","['UL', 'UW']","['05/07/2008', '04/09/2008', '04/07/2009', '06/07/2015', '09/09/2015', '28/01/2017', '01/09/2018']","['05/07/2008', '04/09/2008', '04/07/2009', '06/07/2015', '09/09/2015', '28/01/2017', '01/09/2018']",0.3333333333333333,0.5594405594405594,4.620566867326529,2.3794331326734697,6,1
Krajicek M.,Williams S.,"['p2', 'p2']","['N', 'N']",[],"['01/06/2007', '01/09/2011']","['01/06/2007', '01/09/2011']",nan,1.0,0.19355650214454484,1.806443497855455,0,2
Sugiyama A.,Williams S.,['p2'],['N'],[],['30/08/2008'],['30/08/2008'],nan,1.0,0.07921079577583176,0.9207892042241683,0,1
Pennetta F.,Williams S.,"['p2', 'p2']","['N', 'N']",[],"['08/09/2009', '04/09/2014']","['08/09/2009', '04/09/2014']",nan,1.0,0.30913212229185894,1.6908678777081412,0,2
Dominguez Lino L.,Williams S.,['p2'],['N'],[],['25/06/2007'],['25/06/2007'],nan,1.0,0.04377850275616785,0.9562214972438322,0,1
Shvedova Y.,Williams S.,"['p2', 'p2', 'p2']","['N', 'N', 'N']",[],"['02/07/2012', '31/08/2013', '05/09/2016']","['02/07/2012', '31/08/2013', '05/09/2016']",nan,1.0,0.39585046061296003,2.6041495393870404,0,3
Goerges J.,Williams S.,"['p2', 'p2', 'p2', 'p2']","['N', 'N', 'N', 'N']",[],"['28/05/2010', '02/06/2018', '12/07/2018', '06/07/2019']","['28/05/2010', '02/06/2018', '12/07/2018', '06/07/2019']",inf,0.4285714285714286,1.1100087987960785,2.8899912012039213,0,4
King V.,Williams S.,"['p2', 'p2']","['N', 'N']",[],"['28/08/2014', '02/09/2016']","['28/08/2014', '02/09/2016']",nan,1.0,0.13175359482685273,1.8682464051731476,0,2
Rezai A.,Williams S.,['p2'],['N'],[],['21/06/2011'],['21/06/2011'],nan,1.0,0.0962962962962963,0.9037037037037037,0,1
Bremond S.,Williams S.,['p2'],['N'],[],['01/09/2008'],['01/09/2008'],nan,1.0,0.05998472475177721,0.9400152752482229,0,1
Hsieh S.W.,Williams S.,['p2'],['N'],[],['20/01/2016'],['20/01/2016'],nan,1.0,0.06538461538461539,0.9346153846153846,0,1
Cibulkova D.,Williams S.,"['p2', 'p2']","['N', 'N']",[],"['26/06/2010', '28/01/2015']","['26/06/2010', '28/01/2015']",nan,1.0,0.2740896722756766,1.7259103277243235,0,2
Paszek T.,Williams S.,['p2'],['N'],[],['17/01/2012'],['17/01/2012'],nan,1.0,0.10115606936416187,0.8988439306358382,0,1
Errani S.,Williams S.,"['p2', 'p2', 'p2']","['N', 'N', 'N']",[],"['07/09/2012', '06/06/2013', '03/06/2015']","['07/09/2012', '06/06/2013', '03/06/2015']",nan,1.0,0.318230039589361,2.681769960410639,0,3
Vesnina E.,Williams S.,"['p2', 'p2']","['N', 'N']",[],"['28/08/2008', '07/07/2016']","['28/08/2008', '07/07/2016']",nan,1.0,0.18315616516049393,1.8168438348395062,0,2
Kanepi K.,Williams S.,"['p2', 'p2', 'p2']","['N', 'N', 'N']",[],"['23/06/2008', '01/09/2014', '02/09/2018']","['23/06/2008', '01/09/2014', '02/09/2018']",nan,1.0,0.3875507969405119,2.612449203059488,0,3
Bondarenko K.,Williams S.,['p2'],['N'],[],['26/08/2008'],['26/08/2008'],nan,1.0,0.08756054897739506,0.912439451022605,0,1
Gajdosova J.,Williams S.,['p2'],['N'],[],['14/01/2008'],['14/01/2008'],nan,1.0,0.056865464632454926,0.9431345353675452,0,1
Kerber A.,Williams S.,"['p1', 'p2', 'p1']","['U', 'N', 'U']","['UW', 'UW']","['30/01/2016', '09/07/2016', '14/07/2018']","['30/01/2016', '09/07/2016', '14/07/2018']",0.0,0.4000000000000001,0.7563075345762592,2.2436924654237407,2,1
Makarova E.,Williams S.,"['p1', 'p2', 'p2', 'p2']","['U', 'N', 'N', 'N']",['UW'],"['23/01/2012', '01/09/2012', '05/09/2014', '31/08/2016']","['23/01/2012', '01/09/2012', '05/09/2014', '31/08/2016']",0.0,1.0,0.5598924488487156,3.4401075511512844,1,3
Johansson M.,Williams S.,['p2'],['N'],[],['28/05/2008'],['28/05/2008'],nan,1.0,0.05487146251890257,0.9451285374810974,0,1
Lisicki S.,Williams S.,['p1'],['U'],['UW'],['01/07/2013'],['01/07/2013'],nan,1.0,0.10361681329423265,0.8963831867057673,1,0
Cirstea S.,Williams S.,['p2'],['N'],[],['31/05/2013'],['31/05/2013'],nan,1.0,0.0517948717948718,0.9482051282051283,0,1
Williams S.,Wozniacki C.,"['p1', 'p1']","['N', 'N']",[],"['11/09/2011', '07/09/2014']","['11/09/2011', '07/09/2014']",nan,1.0,1.5238693603423061,0.47613063965769375,2,0
Razzano V.,Williams S.,['p1'],['U'],['UW'],['29/05/2012'],['29/05/2012'],nan,1.0,0.04775413711583924,0.9522458628841608,1,0
Azarenka V.,Williams S.,"['p2', 'p2', 'p2', 'p2', 'p2', 'p2', 'p2', 'p2', 'p2', 'p1']","['N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N']",[],"['18/01/2008', '30/06/2009', '27/01/2010', '03/09/2011', '05/07/2012', '09/09/2012', '08/09/2013', '30/05/2015', '07/07/2015', '11/09/2020']","['18/01/2008', '30/06/2009', '27/01/2010', '03/09/2011', '05/07/2012', '09/09/2012', '08/09/2013', '30/05/2015', '07/07/2015', '11/09/2020']",2.5714285714285716,0.5820433436532508,2.972470085174799,7.027529914825201,1,9
Radwanska A.,Williams S.,"['p2', 'p2', 'p2']","['N', 'N', 'N']",[],"['01/07/2008', '07/07/2012', '28/01/2016']","['01/07/2008', '07/07/2012', '28/01/2016']",nan,1.0,0.6150482768511306,2.3849517231488697,0,3
Ruano Pascual V.,Williams S.,['p2'],['N'],[],['28/05/2009'],['28/05/2009'],nan,1.0,0.14598946058311046,0.8540105394168895,0,1
Williams S.,Zakopalova K.,['p1'],['N'],[],['26/05/2009'],['26/05/2009'],nan,1.0,0.8061749571183533,0.19382504288164665,1,0
Morita A.,Williams S.,['p2'],['N'],[],['19/01/2013'],['19/01/2013'],nan,1.0,0.04616087751371115,0.9538391224862889,0,1
Rodina E.,Williams S.,['p2'],['N'],[],['09/07/2018'],['09/07/2018'],nan,1.0,0.11625403659849301,0.883745963401507,0,1
Martinez-Sanchez M.J.,Williams S.,"['p2', 'p2', 'p2']","['N', 'N', 'N']",[],"['30/05/2009', '04/09/2009', '30/08/2012']","['30/05/2009', '04/09/2009', '30/08/2012']",nan,1.0,0.3572981948645995,2.6427018051354008,0,3
Suarez Navarro C.,Williams S.,"['p2', 'p2', 'p2']","['N', 'N', 'N']",[],"['23/01/2010', '04/09/2013', '08/07/2019']","['23/01/2010', '04/09/2013', '08/07/2019']",nan,1.0,0.3190430054738815,2.6809569945261185,0,3
Rybarikova M.,Williams S.,['p2'],['N'],[],['24/05/2016'],['24/05/2016'],nan,1.0,0.056105610561056105,0.9438943894389439,0,1
Dulko G.,Williams S.,['p2'],['N'],[],['22/01/2009'],['22/01/2009'],nan,1.0,0.09931376286694625,0.9006862371330537,0,1
Williams S.,Zheng J.,"['p1', 'p1']","['N', 'N']",[],"['03/07/2008', '30/06/2012']","['03/07/2008', '30/06/2012']",nan,1.0,1.7444611015852294,0.2555388984147706,2,0
Pavlyuchenkova A.,Williams S.,"['p2', 'p2', 'p2']","['N', 'N', 'N']",[],"['29/05/2010', '08/09/2011', '05/07/2016']","['29/05/2010', '08/09/2011', '05/07/2016']",nan,1.0,0.3672523286120729,2.6327476713879268,0,3
Voskoboeva G.,Williams S.,['p2'],['N'],[],['29/08/2013'],['29/08/2013'],nan,1.0,0.050651955867602814,0.9493480441323973,0,1
Mattek B.,Williams S.,['p2'],['N'],[],['30/06/2008'],['30/06/2008'],nan,1.0,0.15864194134155069,0.8413580586584495,0,1
Kvitova P.,Williams S.,"['p2', 'p2', 'p2']","['N', 'N', 'N']",[],"['21/01/2010', '01/07/2010', '03/07/2012']","['21/01/2010', '01/07/2010', '03/07/2012']",nan,1.0,0.621304451430361,2.3786955485696395,0,3
Radwanska U.,Williams S.,"['p2', 'p2']","['N', 'N']",[],"['25/06/2008', '19/01/2010']","['25/06/2008', '19/01/2010']",nan,1.0,0.17027431028605505,1.829725689713945,0,2
Williams S.,Zahlavova Strycova B.,"['p1', 'p1']","['N', 'N']",[],"['19/01/2012', '26/06/2012']","['19/01/2012', '26/06/2012']",nan,1.0,1.8640548122313958,0.1359451877686043,2,0
Glatch A.,Williams S.,['p2'],['N'],[],['31/08/2009'],['31/08/2009'],nan,1.0,0.058708687770185466,0.9412913122298144,0,1
Date Krumm K.,Williams S.,['p2'],['N'],[],['29/06/2013'],['29/06/2013'],nan,1.0,0.047462406015037595,0.9525375939849624,0,1
Czink M.,Williams S.,"['p2', 'p2']","['N', 'N']",[],"['03/09/2009', '28/06/2012']","['03/09/2009', '28/06/2012']",nan,1.0,0.15742282445475292,1.8425771755452471,0,2
Diatchenko V.,Williams S.,['p2'],['N'],[],['27/05/2019'],['27/05/2019'],nan,1.0,0.16642335766423358,0.8335766423357664,0,1
Mattek-Sands B.,Williams S.,['p2'],['N'],[],['05/09/2015'],['05/09/2015'],nan,1.0,0.08068269976726145,0.9193173002327385,0,1
Mladenovic K.,Williams S.,"['p2', 'p2']","['N', 'N']",[],"['28/05/2016', '06/07/2018']","['28/05/2016', '06/07/2018']",nan,1.0,0.29978026795826657,1.7002197320417334,0,2
Sevastova A.,Williams S.,['p2'],['N'],[],['07/09/2018'],['07/09/2018'],nan,1.0,0.2033613445378151,0.7966386554621849,0,1
Larcherde Brito M.,Williams S.,['p2'],['N'],[],['22/06/2010'],['22/06/2010'],nan,1.0,0.05342869162810265,0.9465713083718973,0,1
Rus A.,Williams S.,['p2'],['N'],[],['02/07/2018'],['02/07/2018'],nan,1.0,0.11344537815126052,0.8865546218487395,0,1
Martic P.,Williams S.,['p2'],['N'],[],['01/09/2019'],['01/09/2019'],nan,1.0,0.18210361067503922,0.8178963893249607,0,1
Groth J.,Williams S.,['p2'],['N'],[],['24/06/2009'],['24/06/2009'],nan,1.0,0.08308990587471601,0.9169100941252841,0,1
Voegele S.,Williams S.,['p2'],['N'],[],['24/05/2010'],['24/05/2010'],nan,1.0,0.07543293219841501,0.9245670678015849,0,1
Mchale C.,Williams S.,['p2'],['N'],[],['01/07/2016'],['01/07/2016'],nan,1.0,0.09292035398230089,0.9070796460176991,0,1
Vandeweghe C.,Williams S.,['p2'],['N'],[],['29/08/2012'],['29/08/2012'],nan,1.0,0.060570071258907364,0.9394299287410927,0,1
Larsson J.,Williams S.,['p2'],['N'],[],['03/09/2016'],['03/09/2016'],nan,1.0,0.08959044368600684,0.9104095563139932,0,1
Halep S.,Williams S.,"['p2', 'p2', 'p2', 'p1']","['N', 'N', 'N', 'U']",['UW'],"['23/06/2011', '08/09/2016', '21/01/2019', '13/07/2019']","['23/06/2011', '08/09/2016', '21/01/2019', '13/07/2019']",1.5,1.0,1.007281658542753,2.992718341457247,1,3
Nara K.,Williams S.,['p2'],['N'],[],['30/05/2019'],['30/05/2019'],nan,1.0,0.11263157894736843,0.8873684210526316,0,1
Arn G.,Williams S.,['p2'],['N'],[],['21/01/2012'],['21/01/2012'],nan,1.0,0.07244318181818181,0.9275568181818181,0,1
Riske A.,Williams S.,['p2'],['N'],[],['09/07/2019'],['09/07/2019'],nan,1.0,0.24756335282651076,0.7524366471734892,0,1
Hlavackova A.,Williams S.,"['p2', 'p2']","['N', 'N']",[],"['03/09/2012', '26/05/2015']","['03/09/2012', '26/05/2015']",nan,1.0,0.12664587664587665,1.8733541233541233,0,2
Jovanovski B.,Williams S.,['p2'],['N'],[],['31/08/2011'],['31/08/2011'],nan,1.0,0.0736240171551108,0.9263759828448893,0,1
Minella M.,Williams S.,['p2'],['N'],[],['25/06/2013'],['25/06/2013'],nan,1.0,0.031269349845201244,0.9687306501547988,0,1
Garcia C.,Williams S.,"['p2', 'p2']","['N', 'N']",[],"['29/05/2013', '27/06/2013']","['29/05/2013', '27/06/2013']",nan,1.0,0.08637813059310678,1.9136218694068932,0,2
Tatishvili A.,Williams S.,['p2'],['N'],[],['26/05/2013'],['26/05/2013'],nan,1.0,0.046330275229357794,0.9536697247706422,0,1
Watson H.,Williams S.,['p2'],['N'],[],['03/07/2015'],['03/07/2015'],nan,1.0,0.07825432656132429,0.9217456734386756,0,1
Giorgi C.,Williams S.,"['p2', 'p2']","['N', 'N']",[],"['18/01/2016', '10/07/2018']","['18/01/2016', '10/07/2018']",nan,1.0,0.3855422922306998,1.6144577077693003,0,2
Pliskova Kr.,Williams S.,['p2'],['N'],[],['29/05/2018'],['29/05/2018'],nan,1.0,0.3492822966507177,0.6507177033492824,0,1
Keys M.,Williams S.,"['p2', 'p2']","['N', 'N']",[],"['29/01/2015', '06/09/2015']","['29/01/2015', '06/09/2015']",nan,1.0,0.3840377181067809,1.615962281893219,0,2
Stephens S.,Williams S.,"['p1', 'p2', 'p2', 'p2']","['U', 'N', 'N', 'N']",['UW'],"['23/01/2013', '01/09/2013', '01/06/2015', '05/09/2020']","['23/01/2013', '01/09/2013', '01/06/2015', '05/09/2020']",0.0,1.0,0.7148929932705345,3.285107006729466,1,3
Bertens K.,Williams S.,"['p2', 'p2']","['N', 'N']",[],"['02/09/2015', '03/06/2016']","['02/09/2015', '03/06/2016']",nan,1.0,0.20214228718631191,1.7978577128136881,0,2
Pliskova Ka.,Williams S.,"['p1', 'p2', 'p1']","['U', 'N', 'U']","['UW', 'UW']","['09/09/2016', '05/09/2018', '23/01/2019']","['09/09/2016', '05/09/2018', '23/01/2019']",0.0,0.4000000000000001,0.749737708846466,2.2502622911535344,2,1
Barty A.,Williams S.,"['p2', 'p2']","['N', 'U']",['UL'],"['13/01/2014', '31/05/2018']","['13/01/2014', '31/05/2018']",nan,1.0,0.5849527661849058,1.4150472338150943,0,2
Babos T.,Williams S.,['p2'],['N'],[],['01/07/2015'],['01/07/2015'],nan,1.0,0.05746478873239437,0.9425352112676056,0,1
Dolonc V.,Williams S.,['p2'],['N'],[],['15/01/2014'],['15/01/2014'],nan,1.0,0.04435660957400088,0.9556433904259992,0,1
Konta J.,Williams S.,['p2'],['N'],[],['25/01/2017'],['25/01/2017'],nan,1.0,0.39294710327455923,0.6070528967254408,0,1
Gibbs N.,Williams S.,['p2'],['N'],[],['21/01/2017'],['21/01/2017'],nan,1.0,0.09170305676855896,0.9082969432314412,0,1
Svitolina E.,Williams S.,"['p2', 'p2', 'p2']","['N', 'N', 'N']",[],"['24/01/2015', '01/06/2016', '06/09/2019']","['24/01/2015', '01/06/2016', '06/09/2019']",nan,1.0,0.5310402373385796,2.46895976266142,0,3
Muguruza G.,Williams S.,"['p2', 'p1', 'p2', 'p2', 'p1']","['N', 'U', 'N', 'N', 'U']","['UW', 'UW']","['17/01/2013', '28/05/2014', '26/01/2015', '11/07/2015', '04/06/2016']","['17/01/2013', '28/05/2014', '26/01/2015', '11/07/2015', '04/06/2016']",0.0,0.44444444444444453,0.9257782287480537,4.074221771251947,2,3
Beck A.,Williams S.,['p2'],['N'],[],['03/07/2016'],['03/07/2016'],nan,1.0,0.10018903591682421,0.8998109640831758,0,1
Putintseva Y.,Williams S.,['p2'],['N'],[],['02/06/2016'],['02/06/2016'],nan,1.0,0.11053719008264462,0.8894628099173554,0,1
Bouchard E.,Williams S.,['p2'],['N'],[],['17/01/2019'],['17/01/2019'],nan,1.0,0.16193181818181818,0.8380681818181819,0,1
Maria T.,Williams S.,['p2'],['N'],[],['15/01/2019'],['15/01/2019'],nan,1.0,0.10732196589769308,0.892678034102307,0,1
Pereira T.,Williams S.,['p2'],['N'],[],['26/05/2016'],['26/05/2016'],nan,1.0,0.05480924234282645,0.9451907576571736,0,1
Bencic B.,Williams S.,['p2'],['N'],[],['17/01/2017'],['17/01/2017'],nan,1.0,0.20068027210884354,0.7993197278911565,0,1
Lim A.,Williams S.,['p2'],['N'],[],['25/05/2014'],['25/05/2014'],nan,1.0,0.04472984942426927,0.9552701505757306,0,1
Friedsam A.L.,Williams S.,['p2'],['N'],[],['28/05/2015'],['28/05/2015'],nan,1.0,0.05782312925170068,0.9421768707482994,0,1
