player1,player2,match_results,results_set,upset_results,results_set_with_dates,upset_results_set_with_dates,or,p_value_fisher,expected_wins_p1,expected_wins_p2,actual_wins_p1,actual_wins_p2
Karlovic I.,Monfils G.,['p2'],['N'],[],['2020-01-23'],['2020-01-23'],nan,1.0,0.1918291348227775,0.8081708651772225,0,1
Dancevic F.,Karlovic I.,['p1'],['U'],['UW'],['2014-06-24'],['2014-06-24'],nan,1.0,0.24978871910498673,0.7502112808950133,1,0
Baker J.,Karlovic I.,['p2'],['N'],[],['2008-01-14'],['2008-01-14'],nan,1.0,0.10273695390301096,0.897263046096989,0,1
Karlovic I.,Stadler S.,['p2'],['U'],['UL'],['2008-06-23'],['2008-06-23'],nan,1.0,0.8596035605449233,0.1403964394550767,0,1
Granollers M.,Karlovic I.,['p1'],['U'],['UW'],['2014-08-29'],['2014-08-29'],nan,1.0,0.3368580166765999,0.6631419833234001,1,0
Karlovic I.,Kubot L.,['p2'],['U'],['UL'],['2011-06-22'],['2011-06-22'],nan,1.0,0.623771664367697,0.37622833563230296,0,1
Karlovic I.,Querrey S.,['p2'],['U'],['UL'],['2008-08-30'],['2008-08-30'],nan,1.0,0.6163186390309021,0.3836813609690978,0,1
Karlovic I.,Sela D.,"['p1', 'p1']","['N', 'N']",[],"['2008-01-16', '2012-06-27']","['2008-01-16', '2012-06-27']",nan,1.0,1.454131404270199,0.5458685957298011,2,0
Karlovic I.,Tsonga J.W.,"['p1', 'p1']","['U', 'U']","['UW', 'UW']","['2009-06-26', '2015-07-04']","['2009-06-26', '2015-07-04']",0.0,0.3333333333333333,0.5067635285136954,1.4932364714863042,2,0
Karlovic I.,Navarro-Pastor I.,['p2'],['U'],['UL'],['2009-09-01'],['2009-09-01'],nan,1.0,0.835426856690106,0.16457314330989403,0,1
Darcis S.,Karlovic I.,['p2'],['N'],[],['2009-06-24'],['2009-06-24'],nan,1.0,0.3123033421662841,0.6876966578337158,0,1
Karlovic I.,Young D.,['p1'],['N'],[],['2016-09-02'],['2016-09-02'],nan,1.0,0.6750616515060867,0.32493834849391345,1,0
Karlovic I.,Schwank E.,['p2'],['N'],[],['2012-05-29'],['2012-05-29'],nan,1.0,0.76677672463628,0.23322327536372012,0,1
Karlovic I.,Nishikori K.,"['p2', 'p2']","['N', 'N']",[],"['2016-09-05', '2019-01-17']","['2016-09-05', '2019-01-17']",nan,1.0,0.2867433262691832,1.7132566737308168,0,2
Gimeno-Traver D.,Karlovic I.,['p2'],['N'],[],['2009-01-20'],['2009-01-20'],nan,1.0,0.1896300041638693,0.8103699958361306,0,1
Karlovic I.,Lacko L.,"['p1', 'p2']","['N', 'U']",['UL'],"['2009-06-22', '2016-06-30']","['2009-06-22', '2016-06-30']",inf,1.0,1.6115231896697124,0.38847681033028764,1,1
Karlovic I.,Zeballos H.,"['p1', 'p2']","['N', 'N']",[],"['2017-01-17', '2017-05-31']","['2017-01-17', '2017-05-31']",inf,1.0,1.4235424967279298,0.5764575032720703,1,1
Dodig I.,Karlovic I.,"['p1', 'p1']","['U', 'N']",['UW'],"['2011-01-17', '2014-01-13']","['2011-01-17', '2014-01-13']",0.0,0.3333333333333333,0.9079359071458346,1.0920640928541654,2,0
Dolgopolov O.,Karlovic I.,"['p1', 'p2']","['U', 'U']","['UW', 'UL']","['2011-09-03', '2015-07-02']","['2011-09-03', '2015-07-02']",inf,1.0,1.1323112518326675,0.8676887481673327,1,1
Karlovic I.,Smyczek T.,['p2'],['U'],['UL'],['2013-01-14'],['2013-01-14'],nan,1.0,0.6592960281232546,0.34070397187674534,0,1
Haider-Maurer A.,Karlovic I.,['p2'],['N'],[],['2014-05-29'],['2014-05-29'],nan,1.0,0.19136007326292015,0.80863992673708,0,1
Dimitrov G.,Karlovic I.,['p2'],['U'],['UL'],['2014-05-27'],['2014-05-27'],nan,1.0,0.7990675012143742,0.2009324987856257,0,1
Bemelmans R.,Karlovic I.,['p2'],['N'],[],['2015-01-19'],['2015-01-19'],nan,1.0,0.173754084721903,0.826245915278097,0,1
Karlovic I.,Pospisil V.,['p1'],['U'],['UW'],['2020-01-21'],['2020-01-21'],nan,1.0,0.5054297848783242,0.49457021512167576,1,0
Goffin D.,Karlovic I.,['p1'],['N'],[],['2017-01-21'],['2017-01-21'],nan,1.0,0.5896935360614644,0.41030646393853565,1,0
Karlovic I.,Wang J.,['p2'],['U'],['UL'],['2012-08-28'],['2012-08-28'],nan,1.0,0.6879064320253473,0.31209356797465265,0,1
Karlovic I.,Kyrgios N.,['p2'],['U'],['UL'],['2015-01-21'],['2015-01-21'],nan,1.0,0.5036705428804924,0.49632945711950754,0,1
Bedene A.,Karlovic I.,['p1'],['U'],['UW'],['2017-07-03'],['2017-07-03'],nan,1.0,0.4471698909743891,0.552830109025611,1,0
Delbonis F.,Karlovic I.,['p2'],['N'],[],['2015-09-01'],['2015-09-01'],nan,1.0,0.25201991090615367,0.7479800890938464,0,1
Karlovic I.,Vesely J.,['p2'],['U'],['UL'],['2015-09-03'],['2015-09-03'],nan,1.0,0.7785342058073597,0.22146579419264037,0,1
Karlovic I.,Struff J.L.,['p2'],['U'],['UL'],['2018-07-04'],['2018-07-04'],nan,1.0,0.4630022130766491,0.5369977869233509,0,1
Karlovic I.,Thompson J.,"['p1', 'p2']","['N', 'N']",[],"['2016-05-25', '2019-05-30']","['2016-05-25', '2019-05-30']",inf,1.0,1.180704646981845,0.8192953530181551,1,1
Arnaboldi A.,Karlovic I.,['p2'],['N'],[],['2019-07-01'],['2019-07-01'],nan,1.0,0.40960035202009576,0.5903996479799042,0,1
Karlovic I.,Sugita Y.,['p1'],['U'],['UW'],['2018-01-17'],['2018-01-17'],nan,1.0,0.5745301060530223,0.42546989394697754,1,0
Coric B.,Karlovic I.,['p2'],['N'],[],['2016-06-27'],['2016-06-27'],nan,1.0,0.4709428888036642,0.5290571111963358,0,1
Donaldson J.,Karlovic I.,['p2'],['N'],[],['2016-09-04'],['2016-09-04'],nan,1.0,0.2907756732800406,0.7092243267199595,0,1
Karlovic I.,Ymer E.,['p1'],['N'],[],['2015-06-30'],['2015-06-30'],nan,1.0,0.852832505401388,0.1471674945986121,1,0
Fratangelo B.,Karlovic I.,['p1'],['U'],['UW'],['2017-08-30'],['2017-08-30'],nan,1.0,0.26757140318472955,0.7324285968152704,1,0
Karlovic I.,Tsitsipas S.,['p1'],['N'],[],['2017-05-28'],['2017-05-28'],nan,1.0,0.8347304642565224,0.16526953574347752,1,0
Karlovic I.,Moutet C.,['p2'],['U'],['UL'],['2018-05-27'],['2018-05-27'],nan,1.0,0.7449356783808113,0.2550643216191887,0,1
Hurkacz H.,Karlovic I.,['p2'],['N'],[],['2019-01-15'],['2019-01-15'],nan,1.0,0.2516135425350993,0.7483864574649007,0,1
Monfils G.,Reynolds B.,['p1'],['N'],[],['2009-05-26'],['2009-05-26'],nan,1.0,0.8413607536940991,0.1586392463059009,1,0
Monfils G.,Norman D.,['p1'],['N'],[],['2006-06-01'],['2006-06-01'],nan,1.0,0.828964996179975,0.17103500382002507,1,0
Kohlschreiber P.,Monfils G.,['p2'],['N'],[],['2017-01-21'],['2017-01-21'],nan,1.0,0.33650337685640275,0.6634966231435971,0,1
Monfils G.,Tipsarevic J.,['p1'],['U'],['UW'],['2010-09-04'],['2010-09-04'],nan,1.0,0.5977476180952579,0.40225238190474216,1,0
Baghdatis M.,Monfils G.,"['p2', 'p2']","['U', 'N']",['UL'],"['2007-01-17', '2016-09-04']","['2007-01-17', '2016-09-04']",nan,1.0,0.8991493077758674,1.1008506922241326,0,2
Bracciali D.,Monfils G.,['p2'],['N'],[],['2007-01-15'],['2007-01-15'],nan,1.0,0.34575661653295336,0.6542433834670467,0,1
Monfils G.,Moodie W.,['p2'],['U'],['UL'],['2006-08-31'],['2006-08-31'],nan,1.0,0.702284054184744,0.29771594581525584,0,1
Melzer J.,Monfils G.,"['p2', 'p2']","['N', 'N']",[],"['2008-05-31', '2009-05-30']","['2008-05-31', '2009-05-30']",nan,1.0,0.6492766980922005,1.3507233019077995,0,2
Clement A.,Monfils G.,['p2'],['N'],[],['2008-05-28'],['2008-05-28'],nan,1.0,0.35862232398690264,0.6413776760130974,0,1
Fish M.,Monfils G.,['p1'],['U'],['UW'],['2008-09-01'],['2008-09-01'],nan,1.0,0.42814772743292484,0.5718522725670752,1,0
Djokovic N.,Monfils G.,"['p1', 'p1', 'p1', 'p1', 'p1']","['U', 'N', 'N', 'N', 'N']",['UW'],"['2005-08-30', '2006-06-05', '2010-09-08', '2016-09-09', '2018-01-18']","['2005-08-30', '2006-06-05', '2010-09-08', '2016-09-09', '2018-01-18']",0.0,0.4444444444444445,3.241543605193716,1.7584563948062835,5,0
Horna L.,Monfils G.,"['p1', 'p2']","['U', 'N']",['UW'],"['2006-01-17', '2008-05-29']","['2006-01-17', '2008-05-29']",0.0,1.0,0.5610838135530386,1.4389161864469615,1,1
Garcia-Lopez G.,Monfils G.,['p2'],['N'],[],['2014-06-02'],['2014-06-02'],nan,1.0,0.2883172936426577,0.7116827063573422,0,1
Monfils G.,Muller G.,['p1'],['N'],[],['2016-08-29'],['2016-08-29'],nan,1.0,0.7443478920717032,0.25565210792829673,1,0
Almagro N.,Monfils G.,"['p2', 'p2']","['N', 'N']",[],"['2009-01-24', '2016-09-02']","['2009-01-24', '2016-09-02']",nan,1.0,0.4590474653415678,1.540952534658432,0,2
Andreev I.,Monfils G.,['p2'],['N'],[],['2010-09-01'],['2010-09-01'],nan,1.0,0.2987082982258683,0.7012917017741317,0,1
Monfils G.,Phau B.,['p1'],['N'],[],['2011-05-23'],['2011-05-23'],nan,1.0,0.9367347950320435,0.06326520496795644,1,0
Ljubicic I.,Monfils G.,['p2'],['U'],['UL'],['2008-06-02'],['2008-06-02'],nan,1.0,0.6122540569503008,0.3877459430496992,0,1
Hewitt L.,Monfils G.,['p1'],['N'],[],['2010-06-25'],['2010-06-25'],nan,1.0,0.5356355099475346,0.4643644900524653,1,0
Monfils G.,Simon G.,"['p2', 'p2']","['N', 'N']",[],"['2013-01-19', '2015-07-04']","['2013-01-19', '2015-07-04']",inf,0.3333333333333333,1.2025627878616847,0.7974372121383154,0,2
Lu Y.H.,Monfils G.,['p2'],['N'],[],['2013-01-17'],['2013-01-17'],nan,1.0,0.16121418657446496,0.838785813425535,0,1
Hanescu V.,Monfils G.,['p2'],['N'],[],['2014-05-27'],['2014-05-27'],nan,1.0,0.1875964629009523,0.8124035370990477,0,1
Monfils G.,Vliegen K.,['p1'],['N'],[],['2007-06-28'],['2007-06-28'],nan,1.0,0.5281439495660112,0.47185605043398887,1,0
Ferrer D.,Monfils G.,"['p2', 'p2']","['U', 'U']","['UL', 'UL']","['2008-06-04', '2011-05-30']","['2008-06-04', '2011-05-30']",inf,0.3333333333333333,1.3749381979358097,0.6250618020641902,0,2
Davydenko N.,Monfils G.,['p1'],['U'],['UW'],['2007-07-03'],['2007-07-03'],nan,1.0,0.7045536313418006,0.29544636865819934,1,0
Korolev E.,Monfils G.,['p2'],['N'],[],['2008-08-28'],['2008-08-28'],nan,1.0,0.2797617721753232,0.7202382278246767,0,1
Monfils G.,Vassallo-Arguello M.,['p1'],['N'],[],['2009-01-20'],['2009-01-20'],nan,1.0,0.9352344612970691,0.06476553870293092,1,0
Kindlmann D.,Monfils G.,['p2'],['N'],[],['2010-05-24'],['2010-05-24'],nan,1.0,0.06465140861425346,0.9353485913857466,0,1
Chardy J.,Monfils G.,"['p2', 'p1', 'p2']","['N', 'U', 'N']",['UW'],"['2009-09-02', '2016-06-27', '2017-08-30']","['2009-09-02', '2016-06-27', '2017-08-30']",0.0,1.0,0.8307118700731352,2.1692881299268647,1,2
Kunitsyn I.,Monfils G.,['p1'],['U'],['UW'],['2006-06-27'],['2006-06-27'],nan,1.0,0.12906818974507495,0.870931810254925,1,0
Kendrick R.,Monfils G.,['p2'],['N'],[],['2010-08-30'],['2010-08-30'],nan,1.0,0.11923081459548038,0.8807691854045197,0,1
Mahut N.,Monfils G.,['p2'],['N'],[],['2016-01-21'],['2016-01-21'],nan,1.0,0.21255485920627626,0.7874451407937239,0,1
Kubot L.,Monfils G.,['p1'],['U'],['UW'],['2011-06-25'],['2011-06-25'],nan,1.0,0.14547315848921882,0.8545268415107812,1,0
Monfils G.,Russell M.,['p1'],['N'],[],['2006-08-30'],['2006-08-30'],nan,1.0,0.713178406359922,0.286821593640078,1,0
Koubek S.,Monfils G.,['p2'],['N'],[],['2009-01-22'],['2009-01-22'],nan,1.0,0.27406465721317913,0.7259353427868208,0,1
Monfils G.,Roddick A.,['p1'],['N'],[],['2009-06-01'],['2009-06-01'],nan,1.0,0.2855807104457282,0.7144192895542718,1,0
Monfils G.,Querrey S.,['p1'],['U'],['UW'],['2018-07-06'],['2018-07-06'],nan,1.0,0.6364041172325209,0.3635958827674792,1,0
Fognini F.,Monfils G.,['p2'],['U'],['UL'],['2014-05-31'],['2014-05-31'],nan,1.0,0.4357984598843006,0.5642015401156995,0,1
Gulbis E.,Monfils G.,"['p2', 'p2']","['U', 'N']",['UL'],"['2013-05-29', '2020-01-25']","['2013-05-29', '2020-01-25']",nan,1.0,0.6074566557265959,1.392543344273404,0,2
Monfils G.,Roger-Vasselin E.,['p1'],['N'],[],['2015-05-25'],['2015-05-25'],nan,1.0,0.9086947474622535,0.09130525253774636,1,0
De Bakker T.,Monfils G.,['p2'],['N'],[],['2011-01-17'],['2011-01-17'],nan,1.0,0.11563503118158407,0.8843649688184159,0,1
Darcis S.,Monfils G.,['p2'],['N'],[],['2011-05-27'],['2011-05-27'],nan,1.0,0.10138710340720379,0.8986128965927962,0,1
Isner J.,Monfils G.,"['p1', 'p1']","['U', 'N']",['UW'],"['2010-01-22', '2013-08-30']","['2010-01-22', '2013-08-30']",0.0,0.3333333333333333,0.9083677840942148,1.0916322159057852,2,0
Cuevas P.,Monfils G.,"['p2', 'p2']","['N', 'N']",[],"['2008-08-25', '2015-05-29']","['2008-08-25', '2015-05-29']",nan,1.0,0.39570910842568574,1.6042908915743141,0,2
Monfils G.,Young D.,['p1'],['N'],[],['2017-08-31'],['2017-08-31'],nan,1.0,0.7703755961160554,0.2296244038839445,1,0
Anderson K.,Monfils G.,['p1'],['N'],[],['2018-07-09'],['2018-07-09'],nan,1.0,0.5246029792117227,0.4753970207882773,1,0
Andujar P.,Monfils G.,['p2'],['N'],[],['2019-09-02'],['2019-09-02'],nan,1.0,0.23156564666952406,0.7684343533304759,0,1
Mannarino A.,Monfils G.,"['p2', 'p1', 'p2']","['N', 'U', 'N']",['UW'],"['2015-07-02', '2017-07-08', '2019-05-30']","['2015-07-02', '2017-07-08', '2019-05-30']",0.0,1.0,0.5715260778977905,2.4284739221022096,1,2
Bellucci T.,Monfils G.,['p2'],['N'],[],['2012-01-19'],['2012-01-19'],nan,1.0,0.12293781044256534,0.8770621895574346,0,1
Brands D.,Monfils G.,['p2'],['N'],[],['2017-07-04'],['2017-07-04'],nan,1.0,0.10764455054696359,0.8923554494530365,0,1
Gil F.,Monfils G.,['p2'],['N'],[],['2011-01-19'],['2011-01-19'],nan,1.0,0.0923294345998361,0.9076705654001639,0,1
Beck A.,Monfils G.,['p2'],['N'],[],['2009-09-04'],['2009-09-04'],nan,1.0,0.20000588843763578,0.7999941115623642,0,1
Mayer L.,Monfils G.,['p2'],['N'],[],['2010-06-21'],['2010-06-21'],nan,1.0,0.32260459865499835,0.6773954013450016,0,1
Crivoi V.,Monfils G.,['p2'],['N'],[],['2009-05-28'],['2009-05-28'],nan,1.0,0.1405349960136517,0.8594650039863484,0,1
Monfils G.,Rufin G.,['p1'],['N'],[],['2011-05-25'],['2011-05-25'],nan,1.0,0.9324903249289423,0.06750967507105768,1,0
Monfils G.,Robert S.,['p1'],['N'],[],['2016-01-23'],['2016-01-23'],nan,1.0,0.8977256166788771,0.10227438332112299,1,0
Ebden M.,Monfils G.,['p2'],['N'],[],['2010-01-19'],['2010-01-19'],nan,1.0,0.15069081489937636,0.8493091851006236,0,1
Monfils G.,Veic A.,['p1'],['N'],[],['2010-01-20'],['2010-01-20'],nan,1.0,0.8335944304695065,0.1664055695304934,1,0
Lorenzi P.,Monfils G.,['p2'],['N'],[],['2018-07-04'],['2018-07-04'],nan,1.0,0.154560712718522,0.8454392872814779,0,1
Harrison R.,Monfils G.,['p2'],['N'],[],['2014-01-14'],['2014-01-14'],nan,1.0,0.15399052286372744,0.8460094771362725,0,1
Monfils G.,Zemlja G.,['p1'],['N'],[],['2011-06-22'],['2011-06-22'],nan,1.0,0.8784214281583417,0.12157857184165831,1,0
Matosevic M.,Monfils G.,['p2'],['N'],[],['2012-01-17'],['2012-01-17'],nan,1.0,0.06139289642897987,0.9386071035710202,0,1
Dolgopolov O.,Monfils G.,"['p2', 'p2']","['U', 'N']",['UL'],"['2013-01-15', '2017-01-19']","['2013-01-15', '2017-01-19']",nan,1.0,0.578566217243997,1.421433782756003,0,2
Brown D.,Monfils G.,['p2'],['N'],[],['2017-05-30'],['2017-05-30'],nan,1.0,0.17359128709298788,0.8264087129070122,0,1
Klizan M.,Monfils G.,['p2'],['N'],[],['2018-05-30'],['2018-05-30'],nan,1.0,0.323454307115085,0.6765456928849151,0,1
Kukushkin M.,Monfils G.,['p1'],['U'],['UW'],['2012-01-21'],['2012-01-21'],nan,1.0,0.16441338627308116,0.8355866137269189,1,0
Dimitrov G.,Monfils G.,"['p2', 'p2']","['N', 'U']",['UL'],"['2011-08-30', '2014-09-02']","['2011-08-30', '2014-09-02']",nan,1.0,0.7046612090213612,1.295338790978639,0,2
Monfils G.,Raonic M.,['p2'],['N'],[],['2016-01-27'],['2016-01-27'],nan,1.0,0.3563622102155119,0.643637789784488,0,1
Bachinger M.,Monfils G.,['p2'],['N'],[],['2011-06-20'],['2011-06-20'],nan,1.0,0.045245165969817806,0.9547548340301822,0,1
Jaziri M.,Monfils G.,['p2'],['N'],[],['2014-06-24'],['2014-06-24'],nan,1.0,0.14903749546419415,0.8509625045358058,0,1
Kuznetsov An.,Monfils G.,['p2'],['N'],[],['2016-01-25'],['2016-01-25'],nan,1.0,0.23960812672201903,0.760391873277981,0,1
Goffin D.,Monfils G.,['p1'],['N'],[],['2018-06-02'],['2018-06-02'],nan,1.0,0.5584913520254388,0.4415086479745611,1,0
Monfils G.,Ungur A.,['p1'],['N'],[],['2013-08-27'],['2013-08-27'],nan,1.0,0.96407822084608,0.03592177915392,1,0
Janowicz J.,Monfils G.,['p1'],['U'],['UW'],['2015-01-22'],['2015-01-22'],nan,1.0,0.24697522030217095,0.753024779697829,1,0
Monfils G.,Sock J.,['p1'],['N'],[],['2014-01-16'],['2014-01-16'],nan,1.0,0.7996777627333187,0.20032223726668122,1,0
Carreno-Busta P.,Monfils G.,['p2'],['N'],[],['2015-06-30'],['2015-06-30'],nan,1.0,0.0689975362743202,0.9310024637256797,0,1
Monfils G.,Vesely J.,"['p2', 'p1']","['U', 'N']",['UL'],"['2014-06-26', '2017-01-17']","['2014-06-26', '2017-01-17']",inf,1.0,1.570487059449948,0.42951294055005185,1,1
Monfils G.,Pouille L.,"['p1', 'p1']","['N', 'N']",[],"['2015-01-20', '2016-09-06']","['2015-01-20', '2016-09-06']",nan,1.0,1.55853945228965,0.44146054771035,2,0
Edmund K.,Monfils G.,['p2'],['N'],[],['2017-07-06'],['2017-07-06'],nan,1.0,0.2352671588876881,0.764732841112312,0,1
Monfils G.,Struff J.L.,['p1'],['N'],[],['2014-05-29'],['2014-05-29'],nan,1.0,0.7604426125293372,0.23955738747066269,1,0
Monfils G.,Thiem D.,"['p2', 'p2']","['N', 'N']",[],"['2019-06-03', '2020-01-27']","['2019-06-03', '2020-01-27']",nan,1.0,0.669007960937081,1.3309920390629189,0,2
Gonzalez A.,Monfils G.,['p2'],['N'],[],['2014-08-29'],['2014-08-29'],nan,1.0,0.09897947960333474,0.9010205203966652,0,1
Dzumhur D.,Monfils G.,['p2'],['N'],[],['2019-01-14'],['2019-01-14'],nan,1.0,0.2672472078295078,0.7327527921704923,0,1
Bagnis F.,Monfils G.,['p2'],['N'],[],['2018-08-28'],['2018-08-28'],nan,1.0,0.08788819720606868,0.9121118027939312,0,1
Monfils G.,Schwartzman D.,['p1'],['N'],[],['2015-05-27'],['2015-05-27'],nan,1.0,0.880602227092618,0.11939777290738193,1,0
Monfils G.,Sugita Y.,['p1'],['N'],[],['2016-01-19'],['2016-01-19'],nan,1.0,0.9586661236507945,0.041333876349205566,1,0
Daniel T.,Monfils G.,['p2'],['N'],[],['2019-05-28'],['2019-05-28'],nan,1.0,0.14212765818161271,0.8578723418183873,0,1
Donaldson J.,Monfils G.,['p2'],['N'],[],['2014-08-26'],['2014-08-26'],nan,1.0,0.0780704075895345,0.9219295924104655,0,1
Copil M.,Monfils G.,['p2'],['N'],[],['2019-08-29'],['2019-08-29'],nan,1.0,0.10695939839075315,0.8930406016092468,0,1
Monfils G.,Ramos-Vinolas A.,['p1'],['N'],[],['2019-08-28'],['2019-08-28'],nan,1.0,0.6960963186245054,0.30390368137549467,1,0
Fritz T.,Monfils G.,['p1'],['U'],['UW'],['2019-01-16'],['2019-01-16'],nan,1.0,0.3192528158817503,0.6807471841182496,1,0
Monfils G.,Monteiro T.,['p1'],['N'],[],['2017-06-01'],['2017-06-01'],nan,1.0,0.9237191492779417,0.07628085072205822,1,0
Bublik A.,Monfils G.,['p1'],['U'],['UW'],['2020-09-28'],['2020-09-28'],nan,1.0,0.28280962325771664,0.7171903767422834,1,0
Monfils G.,Shapovalov D.,['p1'],['N'],[],['2019-09-01'],['2019-09-01'],nan,1.0,0.6402403011269368,0.35975969887306314,1,0
Berrettini M.,Monfils G.,['p1'],['U'],['UW'],['2019-09-04'],['2019-09-04'],nan,1.0,0.5974882128243423,0.4025117871756577,1,0
Monfils G.,Munar J.,['p1'],['N'],[],['2018-01-16'],['2018-01-16'],nan,1.0,0.9180473795219941,0.08195262047800593,1,0
Hoang A.,Monfils G.,['p2'],['N'],[],['2019-06-01'],['2019-06-01'],nan,1.0,0.23889096377880223,0.7611090362211977,0,1
Hernych J.,Schuettler R.,['p1'],['U'],['UW'],['2009-08-31'],['2009-08-31'],nan,1.0,0.36788477477349657,0.6321152252265035,1,0
Schuettler R.,Tipsarevic J.,['p1'],['U'],['UW'],['2008-06-30'],['2008-06-30'],nan,1.0,0.22334016898116876,0.7766598310188313,1,0
Baghdatis M.,Schuettler R.,['p1'],['N'],[],['2007-01-15'],['2007-01-15'],nan,1.0,0.8346606673488495,0.16533933265115056,1,0
Capdeville P.,Schuettler R.,['p1'],['N'],[],['2007-08-27'],['2007-08-27'],nan,1.0,0.7756890009365883,0.22431099906341162,1,0
Clement A.,Schuettler R.,"['p2', 'p2']","['U', 'U']","['UL', 'UL']","['2008-01-14', '2008-07-03']","['2008-01-14', '2008-07-03']",inf,0.3333333333333333,1.2045553832792397,0.7954446167207603,0,2
Schuettler R.,Starace P.,['p1'],['N'],[],['2005-08-30'],['2005-08-30'],nan,1.0,0.3576895391825495,0.6423104608174505,1,0
Burgsmuller L.,Schuettler R.,['p1'],['U'],['UW'],['2006-01-16'],['2006-01-16'],nan,1.0,0.2554287690437315,0.7445712309562685,1,0
Garcia-Lopez G.,Schuettler R.,"['p2', 'p1']","['N', 'N']",[],"['2008-06-28', '2010-05-23']","['2008-06-28', '2010-05-23']",inf,1.0,1.3148212380005084,0.6851787619994916,1,1
Schuettler R.,Simon G.,['p2'],['N'],[],['2008-01-16'],['2008-01-16'],nan,1.0,0.31173057122217235,0.6882694287778276,0,1
Istomin D.,Schuettler R.,['p1'],['N'],[],['2010-06-23'],['2010-06-23'],nan,1.0,0.676926344122313,0.32307365587768694,1,0
Gicquel M.,Schuettler R.,['p1'],['N'],[],['2009-05-26'],['2009-05-26'],nan,1.0,0.4968844584664244,0.5031155415335756,1,0
Mahut N.,Schuettler R.,['p1'],['N'],[],['2006-08-30'],['2006-08-30'],nan,1.0,0.7606242832598651,0.23937571674013491,1,0
Querrey S.,Schuettler R.,['p2'],['U'],['UL'],['2010-01-19'],['2010-01-19'],nan,1.0,0.8462358979090261,0.1537641020909738,0,1
Schuettler R.,Sela D.,"['p2', 'p2']","['U', 'U']","['UL', 'UL']","['2009-01-20', '2009-06-24']","['2009-01-20', '2009-06-24']",inf,0.3333333333333333,1.133514760151897,0.8664852398481031,0,2
Schuettler R.,Ventura S.,['p1'],['N'],[],['2008-06-24'],['2008-06-24'],nan,1.0,0.3852166987851589,0.614783301214841,1,0
Bellucci T.,Schuettler R.,['p2'],['U'],['UL'],['2011-06-20'],['2011-06-20'],nan,1.0,0.7649338117041591,0.23506618829584094,0,1
Paire B.,Schuettler R.,['p1'],['U'],['UW'],['2010-08-31'],['2010-08-31'],nan,1.0,0.4837599647909274,0.5162400352090725,1,0
Dolgopolov O.,Schuettler R.,['p1'],['N'],[],['2011-05-24'],['2011-05-24'],nan,1.0,0.8395555337275165,0.16044446627248352,1,0
Ferrer D.,Martin A.,['p1'],['N'],[],['2009-09-02'],['2009-09-02'],nan,1.0,0.9031506028635703,0.09684939713642969,1,0
Ferrer D.,Mayer F.,"['p1', 'p1', 'p1']","['N', 'N', 'N']",[],"['2007-08-28', '2011-09-04', '2014-01-19']","['2007-08-28', '2011-09-04', '2014-01-19']",nan,1.0,2.3565430445347095,0.6434569554652902,3,0
Ferrer D.,Soderling R.,"['p2', 'p2']","['U', 'N']",['UL'],"['2009-05-29', '2010-06-28']","['2009-05-29', '2010-06-28']",inf,0.3333333333333333,1.0617758122796557,0.9382241877203443,0,2
Ferrer D.,Monaco J.,['p1'],['N'],[],['2016-05-26'],['2016-05-26'],nan,1.0,0.6913251197939626,0.30867488020603734,1,0
Ferrer D.,Tipsarevic J.,"['p1', 'p1']","['N', 'N']",[],"['2012-09-06', '2013-09-02']","['2012-09-06', '2013-09-02']",nan,1.0,1.5100898818018886,0.48991011819811137,2,0
Baghdatis M.,Ferrer D.,"['p1', 'p2']","['N', 'N']",[],"['2010-01-21', '2013-01-18']","['2010-01-21', '2013-01-18']",0.0,1.0,0.7286110841675766,1.2713889158324234,1,1
Bracciali D.,Ferrer D.,"['p2', 'p2']","['N', 'N']",[],"['2006-01-18', '2007-05-30']","['2006-01-18', '2007-05-30']",nan,1.0,0.47509401585042765,1.5249059841495725,0,2
Ferrer D.,Gimelstob J.,['p1'],['N'],[],['2006-08-31'],['2006-08-31'],nan,1.0,0.8583247098885138,0.14167529011148614,1,0
Ferrer D.,Nieminen J.,"['p1', 'p1']","['N', 'N']",[],"['2011-01-18', '2011-05-22']","['2011-01-18', '2011-05-22']",nan,1.0,1.673085640517313,0.3269143594826873,2,0
Ferrer D.,Melzer J.,['p2'],['U'],['UL'],['2010-05-29'],['2010-05-29'],nan,1.0,0.6783281664002921,0.32167183359970775,0,1
Ferrer D.,Fish M.,['p2'],['U'],['UL'],['2007-01-21'],['2007-01-21'],nan,1.0,0.5851607288426465,0.4148392711573535,0,1
Djokovic N.,Ferrer D.,"['p1', 'p1', 'p1', 'p1', 'p1']","['N', 'N', 'N', 'N', 'N']",[],"['2007-09-08', '2008-01-23', '2012-01-25', '2012-09-09', '2013-01-24']","['2007-09-08', '2008-01-23', '2012-01-25', '2012-09-09', '2013-01-24']",0.0,0.4444444444444445,3.490839921557724,1.5091600784422758,5,0
